user_id,call_duration,data_usage,complaints,billing_amount,churn
744453,130,1.04,0,91,0
744454,539,10.26,1,26,1
744455,873,9.02,1,64,0
744456,863,3.77,1,20,1
744457,403,4.42,1,105,0
744458,14,1.78,0,58,0
744459,952,4.31,3,73,1
744460,169,3.08,4,82,1
744461,131,5.85,2,68,0
744462,537,2.6,5,127,1
744463,179,13.56,4,16,1
744464,962,9.75,1,103,0
744465,309,3.2,5,55,1
744466,349,3.98,2,80,0
744467,146,10.84,1,76,0
744468,825,1.92,3,80,1
744469,543,14.82,5,98,1
744470,986,13.66,5,76,1
744471,709,7.87,0,34,0
744472,124,11.48,4,37,1
744473,171,5.02,5,140,1
744474,872,8.65,2,11,1
744475,838,2.8,0,39,0
744476,318,9.9,1,101,0
744477,654,7.13,0,29,1
744478,994,7.97,5,121,1
744479,857,4.52,1,10,1
744480,396,8.46,4,55,1
744481,180,0.33,4,14,1
744482,29,7.68,4,30,1
744483,336,4.19,5,59,1
744484,256,7.99,2,16,1
744485,114,4.32,1,76,0
744486,973,7.3,4,38,1
744487,746,7.37,1,91,0
744488,998,4.54,3,78,1
744489,518,5.45,1,72,0
744490,11,0.22,2,34,0
744491,248,1.45,1,54,0
744492,770,14.37,3,48,1
744493,453,10.25,1,53,0
744494,214,11.43,2,27,1
744495,911,14.12,1,81,0
744496,624,6.69,4,139,1
744497,744,1.8,3,80,1
744498,178,11.29,0,148,0
744499,649,10.09,4,71,1
744500,39,9.25,2,146,0
744501,312,10.26,4,134,1
744502,625,9.6,5,67,1
744503,36,7.34,5,143,1
744504,42,8.24,4,119,1
744505,347,6.84,3,107,1
744506,530,4.37,4,127,1
744507,386,11.88,0,98,0
744508,70,13.57,4,62,1
744509,428,9.69,5,73,1
744510,877,3.61,5,40,1
744511,386,7.13,5,100,1
744512,641,6.53,5,104,1
744513,186,13.35,3,143,1
744514,468,6.23,5,119,1
744515,233,3.63,1,88,0
744516,381,14.11,0,93,0
744517,153,12.11,4,127,1
744518,485,11.63,5,83,1
744519,626,13.73,5,86,1
744520,378,7.32,0,33,0
744521,841,7.58,0,52,0
744522,307,9.6,2,22,1
744523,635,5.73,1,76,0
744524,916,1.6,0,29,1
744525,955,9.04,5,47,1
744526,877,2.95,4,24,1
744527,36,14.24,1,114,0
744528,958,6.52,2,129,0
744529,430,13.24,4,23,1
744530,849,14.49,5,32,1
744531,631,11.25,5,29,1
744532,874,8.06,4,85,1
744533,368,0.89,3,82,1
744534,242,8.62,1,58,0
744535,695,1.07,2,125,0
744536,579,13.47,0,111,0
744537,872,9.34,1,109,0
744538,754,14.87,2,101,0
744539,467,11.06,5,66,1
744540,124,7.48,4,123,1
744541,569,0.4,1,92,0
744542,570,3.71,4,148,1
744543,281,7.07,3,92,1
744544,336,3.46,0,66,0
744545,711,8.82,2,62,0
744546,345,4.54,4,84,1
744547,169,0.4,0,27,1
744548,942,10.04,5,89,1
744549,393,14.95,3,100,1
744550,899,11.73,1,39,0
744551,522,12.71,3,81,1
744552,710,1.73,2,120,0
744553,424,9.25,3,49,1
744554,742,4.49,4,23,1
744555,540,9.52,1,10,1
744556,819,8.93,5,50,1
744557,750,10.04,0,141,0
744558,143,0.46,3,54,1
744559,44,5.96,2,62,0
744560,201,11.73,5,47,1
744561,455,7.74,0,22,1
744562,459,7.37,3,32,1
744563,729,13.56,0,23,1
744564,939,12.15,0,91,0
744565,561,10.26,5,111,1
744566,96,3.32,0,39,0
744567,620,5.93,5,40,1
744568,782,7.4,5,144,1
744569,931,14.57,0,14,1
744570,324,4.13,0,18,1
744571,768,3.97,4,70,1
744572,862,1.99,0,65,0
744573,395,1.84,2,57,0
744574,922,6.92,1,50,0
744575,548,12.37,3,136,1
744576,30,14.71,5,147,1
744577,38,1.53,2,37,0
744578,833,6.75,2,79,0
744579,931,4.87,4,129,1
744580,921,12.79,4,90,1
744581,340,12.04,3,93,1
744582,90,1.1,2,87,0
744583,194,9.72,4,93,1
744584,480,6.13,3,43,1
744585,441,14.82,3,135,1
744586,204,4.0,1,27,1
744587,857,14.4,0,122,0
744588,713,3.79,2,71,0
744589,801,5.4,2,88,0
744590,291,2.19,3,36,1
744591,825,9.23,4,14,1
744592,201,10.9,3,80,1
744593,527,12.87,4,103,1
744594,233,9.49,2,64,0
744595,205,5.35,5,44,1
744596,674,2.49,4,38,1
744597,873,10.9,3,105,1
744598,566,0.82,3,90,1
744599,716,10.91,4,124,1
744600,987,13.36,4,58,1
744601,849,4.12,5,67,1
744602,133,5.23,1,43,0
744603,330,6.6,4,94,1
744604,695,14.64,2,139,0
744605,758,5.01,5,41,1
744606,488,11.0,4,57,1
744607,703,2.85,2,62,0
744608,35,7.83,5,133,1
744609,338,4.43,1,120,0
744610,329,11.76,1,113,0
744611,884,0.93,3,50,1
744612,873,1.82,5,97,1
744613,440,12.11,4,16,1
744614,282,4.68,0,96,0
744615,282,2.66,3,22,1
744616,494,12.3,0,102,0
744617,271,12.86,2,74,0
744618,983,6.82,0,138,0
744619,756,14.75,1,103,0
744620,974,10.34,0,138,0
744621,230,3.94,3,26,1
744622,237,8.27,5,47,1
744623,837,9.8,0,93,0
744624,907,13.74,1,17,1
744625,761,4.04,4,48,1
744626,250,8.51,0,104,0
744627,700,3.5,2,125,0
744628,290,5.49,2,42,0
744629,375,5.78,5,96,1
744630,332,8.01,2,58,0
744631,79,11.04,1,101,0
744632,675,11.52,5,144,1
744633,757,11.77,3,81,1
744634,282,14.23,3,25,1
744635,946,6.98,5,65,1
744636,624,6.25,5,19,1
744637,857,2.65,0,148,0
744638,670,4.08,1,26,1
744639,299,13.54,2,147,0
744640,564,5.17,4,27,1
744641,27,14.14,5,101,1
744642,865,0.54,2,36,0
744643,686,4.66,5,67,1
744644,620,4.97,1,63,0
744645,327,14.43,2,139,0
744646,758,5.8,0,22,1
744647,55,11.3,5,52,1
744648,730,2.4,0,116,0
744649,949,6.26,2,35,0
744650,331,1.77,5,39,1
744651,260,10.75,4,60,1
744652,807,5.39,2,23,1
744653,860,5.87,1,115,0
744654,309,5.24,0,115,0
744655,775,6.56,3,102,1
744656,410,6.22,1,115,0
744657,28,6.8,5,25,1
744658,84,4.92,3,141,1
744659,179,5.07,0,144,0
744660,431,5.72,4,28,1
744661,213,10.09,0,122,0
744662,795,13.92,4,50,1
744663,271,10.35,5,134,1
744664,481,4.43,5,121,1
744665,391,14.56,1,63,0
744666,518,5.05,5,116,1
744667,907,1.72,5,149,1
744668,562,8.47,5,25,1
744669,708,1.65,3,47,1
744670,198,10.24,1,79,0
744671,412,4.37,5,17,1
744672,794,2.07,5,82,1
744673,748,14.8,2,125,0
744674,36,14.63,3,126,1
744675,798,10.8,3,97,1
744676,662,11.56,1,123,0
744677,502,9.3,5,52,1
744678,753,3.0,0,41,0
744679,551,7.85,1,57,0
744680,950,10.02,1,64,0
744681,316,2.73,0,74,0
744682,896,1.04,3,120,1
744683,324,9.07,0,122,0
744684,624,10.01,4,123,1
744685,38,14.32,0,101,0
744686,950,10.72,0,75,0
744687,864,12.13,5,56,1
744688,516,4.72,4,10,1
744689,525,3.99,2,107,0
744690,705,6.91,2,53,0
744691,322,1.41,4,146,1
744692,996,11.7,2,105,0
744693,267,9.45,3,60,1
744694,211,0.94,2,110,0
744695,308,5.43,0,123,0
744696,365,2.93,4,121,1
744697,787,5.73,3,32,1
744698,721,4.46,0,139,0
744699,376,4.72,5,65,1
744700,865,13.36,5,14,1
744701,65,9.0,4,90,1
744702,387,5.88,5,56,1
744703,199,13.8,3,117,1
744704,103,10.9,3,62,1
744705,599,7.31,1,112,0
744706,234,5.38,0,145,0
744707,131,13.86,5,50,1
744708,317,0.9,2,105,0
744709,486,6.07,5,115,1
744710,985,10.92,2,125,0
744711,323,3.79,1,134,0
744712,22,0.64,2,128,0
744713,922,8.55,2,29,1
744714,303,4.46,1,60,0
744715,253,12.44,3,117,1
744716,279,5.34,0,11,1
744717,376,2.34,4,104,1
744718,534,8.62,3,54,1
744719,516,6.27,3,37,1
744720,86,8.38,1,63,0
744721,182,12.46,5,105,1
744722,514,5.48,4,141,1
744723,365,13.0,1,21,1
744724,621,6.41,4,45,1
744725,433,4.68,4,73,1
744726,415,5.47,0,91,0
744727,211,3.29,3,66,1
744728,76,2.99,3,18,1
744729,900,2.1,1,35,0
744730,734,3.51,5,134,1
744731,380,3.18,1,130,0
744732,528,13.03,5,107,1
744733,880,1.36,3,12,1
744734,121,0.49,4,72,1
744735,672,5.38,4,53,1
744736,217,6.3,0,12,1
744737,18,5.35,2,55,0
744738,716,6.35,0,83,0
744739,794,11.55,0,17,1
744740,998,6.83,2,126,0
744741,989,14.95,5,40,1
744742,874,13.35,2,135,0
744743,805,10.48,3,35,1
744744,891,10.94,5,135,1
744745,129,9.71,0,12,1
744746,897,11.95,4,131,1
744747,521,14.46,0,99,0
744748,483,4.77,0,73,0
744749,273,14.5,3,147,1
744750,606,8.68,3,103,1
744751,482,11.54,4,117,1
744752,318,13.87,2,24,1
744753,863,5.63,5,60,1
744754,301,4.69,0,146,0
744755,246,11.74,0,130,0
744756,969,11.82,4,140,1
744757,152,9.12,0,115,0
744758,391,0.42,2,141,0
744759,879,11.94,4,96,1
744760,629,1.01,3,21,1
744761,318,13.16,4,136,1
744762,504,10.43,4,38,1
744763,613,12.58,4,96,1
744764,825,2.65,2,144,0
744765,190,5.2,5,14,1
744766,382,6.99,5,132,1
744767,901,6.77,1,16,1
744768,39,0.78,5,99,1
744769,149,2.03,3,50,1
744770,44,4.85,0,129,0
744771,202,5.79,0,102,0
744772,908,0.55,3,94,1
744773,281,6.73,1,74,0
744774,310,7.87,2,56,0
744775,877,10.66,4,69,1
744776,394,9.08,5,16,1
744777,62,14.37,3,14,1
744778,391,8.69,3,121,1
744779,845,9.23,4,56,1
744780,874,1.36,5,103,1
744781,312,4.59,5,74,1
744782,372,9.19,4,46,1
744783,224,2.64,5,130,1
744784,541,11.68,2,49,0
744785,728,14.4,0,53,0
744786,352,8.04,3,93,1
744787,48,2.76,0,66,0
744788,187,14.91,3,14,1
744789,157,11.54,1,78,0
744790,438,1.29,5,108,1
744791,556,7.88,2,103,0
744792,885,6.43,0,82,0
744793,588,1.31,1,78,0
744794,732,12.42,1,10,1
744795,799,9.66,2,53,0
744796,829,10.2,5,59,1
744797,252,4.63,5,64,1
744798,764,13.07,5,20,1
744799,727,2.11,2,66,0
744800,118,3.71,2,41,0
744801,37,6.01,4,59,1
744802,493,10.17,1,24,1
744803,428,7.66,2,62,0
744804,407,6.7,2,138,0
744805,707,12.84,5,39,1
744806,234,12.93,2,66,0
744807,355,8.43,4,40,1
744808,297,4.35,1,76,0
744809,703,3.51,5,144,1
744810,31,11.27,4,138,1
744811,939,13.63,0,48,0
744812,426,1.65,5,44,1
744813,862,0.65,2,91,0
744814,62,4.54,3,137,1
744815,854,5.32,2,21,1
744816,568,1.64,3,124,1
744817,353,5.83,0,69,0
744818,486,8.57,3,84,1
744819,357,10.16,2,139,0
744820,466,14.41,5,13,1
744821,180,11.47,2,132,0
744822,729,12.33,1,51,0
744823,59,12.82,5,107,1
744824,256,12.45,4,64,1
744825,383,12.58,4,93,1
744826,824,12.71,4,46,1
744827,215,12.33,4,63,1
744828,659,2.05,2,63,0
744829,315,11.91,1,100,0
744830,467,11.01,0,117,0
744831,581,11.03,3,113,1
744832,387,3.16,4,127,1
744833,835,9.65,3,86,1
744834,223,4.44,1,116,0
744835,155,4.28,5,49,1
744836,550,3.31,5,45,1
744837,772,12.87,5,76,1
744838,358,2.85,3,39,1
744839,688,5.17,1,92,0
744840,730,2.05,1,26,1
744841,389,11.85,3,41,1
744842,606,6.47,3,121,1
744843,667,1.46,2,35,0
744844,638,9.8,5,138,1
744845,645,5.17,1,100,0
744846,636,14.85,1,86,0
744847,140,4.02,5,38,1
744848,879,1.2,1,71,0
744849,218,9.14,3,142,1
744850,170,8.42,4,102,1
744851,917,2.94,5,150,1
744852,433,0.12,3,117,1
744853,301,14.45,2,130,0
744854,753,1.87,2,73,0
744855,479,6.5,2,69,0
744856,655,13.45,5,43,1
744857,569,13.07,1,34,0
744858,492,4.03,4,142,1
744859,300,14.23,3,48,1
744860,275,13.36,5,139,1
744861,983,14.41,3,53,1
744862,464,11.98,2,36,0
744863,469,0.47,2,142,0
744864,28,1.71,4,143,1
744865,437,5.9,4,20,1
744866,238,0.46,3,106,1
744867,597,13.71,5,118,1
744868,568,1.52,2,102,0
744869,95,12.97,3,73,1
744870,897,11.29,0,58,0
744871,950,9.5,3,76,1
744872,885,7.16,0,20,1
744873,992,1.29,0,98,0
744874,952,1.54,1,46,0
744875,578,0.51,3,100,1
744876,440,3.21,2,114,0
744877,237,1.8,4,58,1
744878,304,3.61,4,128,1
744879,721,14.96,4,30,1
744880,298,8.9,0,117,0
744881,890,11.76,5,11,1
744882,615,8.59,2,113,0
744883,445,3.49,3,52,1
744884,315,6.03,3,37,1
744885,233,7.74,2,137,0
744886,786,9.41,3,105,1
744887,296,6.16,2,91,0
744888,547,14.23,1,59,0
744889,508,4.49,5,49,1
744890,382,14.27,0,40,0
744891,898,14.44,1,91,0
744892,884,4.96,1,143,0
744893,734,4.49,1,15,1
744894,400,6.76,4,52,1
744895,217,6.94,0,62,0
744896,626,1.52,0,94,0
744897,759,1.98,1,64,0
744898,871,6.65,5,76,1
744899,253,5.88,3,90,1
744900,708,4.51,4,24,1
744901,905,13.8,1,98,0
744902,283,13.18,4,128,1
744903,406,12.66,0,116,0
744904,61,4.14,3,10,1
744905,536,11.01,4,129,1
744906,25,12.76,5,93,1
744907,673,13.84,3,111,1
744908,528,10.15,5,95,1
744909,395,5.1,0,71,0
744910,456,5.79,2,113,0
744911,994,0.73,2,120,0
744912,144,3.26,5,127,1
744913,110,3.52,4,78,1
744914,377,11.06,4,113,1
744915,647,12.62,3,34,1
744916,677,14.25,0,87,0
744917,192,3.28,0,63,0
744918,204,5.03,3,101,1
744919,457,3.02,5,18,1
744920,40,10.92,3,71,1
744921,731,4.34,2,133,0
744922,433,8.93,4,53,1
744923,854,7.75,4,126,1
744924,147,10.46,4,28,1
744925,428,1.3,4,127,1
744926,867,13.63,1,59,0
744927,664,4.75,3,142,1
744928,48,7.12,2,78,0
744929,11,10.97,3,68,1
744930,305,12.35,3,73,1
744931,995,3.77,3,130,1
744932,679,9.21,3,10,1
744933,534,5.15,1,34,0
744934,904,6.2,2,45,0
744935,315,13.47,2,149,0
744936,834,11.3,5,150,1
744937,378,9.3,4,55,1
744938,889,4.41,0,73,0
744939,932,3.27,2,94,0
744940,55,8.45,3,91,1
744941,41,1.66,4,86,1
744942,57,7.96,3,54,1
744943,246,14.34,1,88,0
744944,625,8.72,2,81,0
744945,578,3.48,5,15,1
744946,705,2.12,2,105,0
744947,380,6.45,3,34,1
744948,767,5.43,5,103,1
744949,873,0.84,0,29,1
744950,871,12.04,4,55,1
744951,401,4.06,2,138,0
744952,984,10.76,2,94,0
744953,184,3.81,0,10,1
744954,101,13.66,4,97,1
744955,194,14.48,1,93,0
744956,459,5.85,4,62,1
744957,519,10.2,2,66,0
744958,563,2.33,5,62,1
744959,325,8.68,1,119,0
744960,693,10.29,0,21,1
744961,994,3.1,1,130,0
744962,618,0.85,2,52,0
744963,988,14.61,0,61,0
744964,292,4.44,2,15,1
744965,385,7.88,4,39,1
744966,187,13.7,2,135,0
744967,369,3.75,5,89,1
744968,99,7.59,5,130,1
744969,263,9.17,5,145,1
744970,827,7.58,2,94,0
744971,965,4.02,2,68,0
744972,424,4.29,4,59,1
744973,85,12.03,4,33,1
744974,580,2.08,2,149,0
744975,627,4.85,3,58,1
744976,268,14.89,5,90,1
744977,596,1.01,5,120,1
744978,769,9.37,1,120,0
744979,760,8.85,0,74,0
744980,213,7.39,1,122,0
744981,225,14.47,4,75,1
744982,519,0.43,4,100,1
744983,581,4.77,3,56,1
744984,294,9.1,1,136,0
744985,641,7.89,2,114,0
744986,277,8.32,0,44,0
744987,993,8.74,4,83,1
744988,286,4.26,4,28,1
744989,144,6.99,4,35,1
744990,750,2.77,1,97,0
744991,728,13.13,1,27,1
744992,582,13.39,0,137,0
744993,849,0.7,1,135,0
744994,246,5.84,3,26,1
744995,841,7.58,0,107,0
744996,581,1.35,2,29,1
744997,544,8.0,0,43,0
744998,86,11.88,2,84,0
744999,158,8.2,1,46,0
745000,687,8.54,0,47,0
745001,64,10.17,4,15,1
745002,55,3.67,1,69,0
745003,689,9.62,3,76,1
745004,860,5.55,4,99,1
745005,298,2.13,3,138,1
745006,572,12.24,5,122,1
745007,867,2.0,1,83,0
745008,165,10.25,0,28,1
745009,198,13.21,0,113,0
745010,661,13.05,5,25,1
745011,786,11.59,3,67,1
745012,862,3.76,4,128,1
745013,801,6.48,3,115,1
745014,597,0.79,5,41,1
745015,210,10.85,3,143,1
745016,645,10.3,2,113,0
745017,467,8.12,0,84,0
745018,650,12.39,3,118,1
745019,847,14.62,3,127,1
745020,754,3.98,0,67,0
745021,511,3.52,4,146,1
745022,962,1.89,2,44,0
745023,240,1.23,4,70,1
745024,224,4.98,5,40,1
745025,153,14.54,0,112,0
745026,136,4.0,2,86,0
745027,319,10.54,5,28,1
745028,379,1.79,3,73,1
745029,139,12.77,1,29,1
745030,426,13.7,0,60,0
745031,318,1.63,4,148,1
745032,812,7.4,3,127,1
745033,366,11.77,4,44,1
745034,918,5.55,3,28,1
745035,223,14.93,5,73,1
745036,198,13.7,3,71,1
745037,56,8.94,4,62,1
745038,771,12.33,0,44,0
745039,239,9.72,4,72,1
745040,478,14.43,5,104,1
745041,297,3.15,1,61,0
745042,990,5.67,4,23,1
745043,888,7.72,2,34,0
745044,521,10.4,4,119,1
745045,457,2.5,4,130,1
745046,209,4.13,2,89,0
745047,397,0.89,4,53,1
745048,607,7.66,0,66,0
745049,172,10.69,1,18,1
745050,394,2.32,1,51,0
745051,107,6.03,5,115,1
745052,314,14.53,3,71,1
745053,638,2.88,5,40,1
745054,792,4.39,4,90,1
745055,839,14.26,3,59,1
745056,73,7.0,2,23,1
745057,426,6.21,5,79,1
745058,801,14.28,5,91,1
745059,926,8.01,1,45,0
745060,160,3.73,2,140,0
745061,901,3.59,4,54,1
745062,910,5.3,2,37,0
745063,681,6.49,1,16,1
745064,289,4.7,5,102,1
745065,82,9.18,1,92,0
745066,760,0.94,2,60,0
745067,738,5.94,0,132,0
745068,963,10.57,4,31,1
745069,96,13.85,5,31,1
745070,528,12.29,1,48,0
745071,291,5.54,0,116,0
745072,363,9.51,2,93,0
745073,153,5.46,1,144,0
745074,394,1.07,3,54,1
745075,48,13.29,3,52,1
745076,769,14.88,2,53,0
745077,799,1.12,5,148,1
745078,479,2.91,5,124,1
745079,202,3.07,1,97,0
745080,129,1.24,5,129,1
745081,886,8.42,5,66,1
745082,434,13.6,2,62,0
745083,524,8.2,1,10,1
745084,104,9.04,0,15,1
745085,808,9.74,0,119,0
745086,18,8.39,2,50,0
745087,371,7.54,2,59,0
745088,366,7.95,5,16,1
745089,25,6.97,3,76,1
745090,337,1.78,5,128,1
745091,516,8.79,0,113,0
745092,423,1.04,3,53,1
745093,594,0.15,2,149,0
745094,901,11.93,5,144,1
745095,138,7.6,2,122,0
745096,477,13.44,1,104,0
745097,376,13.39,1,135,0
745098,609,3.04,4,86,1
745099,328,4.02,1,110,0
745100,549,1.14,4,13,1
745101,878,4.71,2,48,0
745102,885,1.47,5,21,1
745103,882,7.96,0,132,0
745104,959,9.35,3,14,1
745105,824,8.78,1,145,0
745106,470,10.07,3,49,1
745107,448,8.05,1,103,0
745108,644,9.1,2,95,0
745109,465,1.29,3,121,1
745110,478,10.87,4,26,1
745111,361,1.67,3,123,1
745112,158,14.39,2,132,0
745113,838,9.68,4,111,1
745114,911,13.45,0,45,0
745115,839,11.8,1,101,0
745116,982,10.85,4,111,1
745117,266,2.01,0,34,0
745118,838,13.88,3,113,1
745119,110,1.8,1,79,0
745120,82,3.71,0,29,1
745121,684,14.71,2,80,0
745122,158,14.83,1,50,0
745123,532,11.59,1,39,0
745124,447,12.65,1,128,0
745125,445,12.49,0,93,0
745126,705,6.1,1,104,0
745127,805,3.02,0,71,0
745128,317,3.28,2,81,0
745129,944,1.14,2,16,1
745130,738,13.66,2,127,0
745131,650,11.33,0,28,1
745132,359,12.04,0,119,0
745133,630,13.92,5,50,1
745134,42,6.79,5,102,1
745135,269,0.7,0,38,0
745136,201,7.8,2,58,0
745137,586,7.66,0,105,0
745138,838,6.52,5,121,1
745139,12,13.32,0,16,1
745140,736,7.55,1,52,0
745141,46,2.77,4,139,1
745142,224,5.76,2,31,0
745143,130,11.0,4,48,1
745144,437,14.67,5,81,1
745145,209,11.85,2,14,1
745146,777,1.44,4,75,1
745147,575,7.75,4,39,1
745148,464,12.07,3,74,1
745149,653,1.5,1,60,0
745150,259,13.03,3,118,1
745151,592,11.59,4,140,1
745152,837,8.45,1,69,0
745153,538,13.92,3,121,1
745154,662,6.62,4,72,1
745155,862,3.29,0,100,0
745156,807,0.5,2,134,0
745157,445,8.52,0,66,0
745158,290,14.18,1,119,0
745159,220,2.5,3,130,1
745160,477,6.71,0,51,0
745161,780,7.59,0,62,0
745162,632,13.78,1,32,0
745163,326,5.32,0,43,0
745164,507,12.74,3,50,1
745165,643,6.69,1,147,0
745166,144,13.57,3,53,1
745167,327,8.0,0,98,0
745168,561,4.96,4,119,1
745169,396,2.05,0,92,0
745170,57,7.63,3,62,1
745171,740,5.8,3,22,1
745172,849,8.89,2,38,0
745173,643,2.68,3,63,1
745174,61,3.61,5,83,1
745175,52,1.66,5,131,1
745176,153,9.58,4,141,1
745177,999,1.77,1,63,0
745178,552,2.22,0,39,0
745179,521,11.18,3,14,1
745180,113,12.82,0,60,0
745181,945,12.53,5,70,1
745182,19,14.29,4,112,1
745183,193,13.45,0,18,1
745184,586,4.18,1,127,0
745185,891,0.58,0,33,0
745186,572,11.07,0,71,0
745187,860,7.23,0,142,0
745188,966,4.68,0,92,0
745189,205,1.42,4,99,1
745190,759,2.72,4,52,1
745191,784,7.37,5,135,1
745192,763,7.13,4,28,1
745193,462,13.27,0,26,1
745194,121,4.43,4,93,1
745195,196,6.7,1,122,0
745196,713,13.83,1,13,1
745197,156,3.95,1,146,0
745198,968,12.42,4,46,1
745199,423,8.97,2,61,0
745200,623,3.45,3,74,1
745201,62,13.92,2,134,0
745202,734,8.58,4,66,1
745203,371,7.57,0,75,0
745204,48,6.47,3,112,1
745205,177,5.21,0,107,0
745206,595,4.98,2,115,0
745207,892,5.29,3,12,1
745208,66,3.88,4,115,1
745209,113,3.63,1,122,0
745210,246,4.08,2,125,0
745211,147,8.56,3,108,1
745212,83,10.85,5,133,1
745213,466,4.79,3,80,1
745214,852,7.33,1,61,0
745215,791,0.17,0,127,0
745216,363,12.35,1,27,1
745217,921,14.08,3,84,1
745218,817,0.47,3,21,1
745219,970,14.62,3,66,1
745220,818,1.84,1,34,0
745221,308,11.78,3,15,1
745222,142,4.9,2,55,0
745223,235,5.69,5,44,1
745224,669,3.35,4,32,1
745225,868,9.1,4,123,1
745226,994,0.38,3,126,1
745227,846,7.69,3,12,1
745228,972,14.02,2,126,0
745229,132,14.06,0,141,0
745230,813,9.42,2,68,0
745231,832,11.87,5,73,1
745232,140,4.73,2,83,0
745233,922,2.04,3,96,1
745234,42,13.86,5,23,1
745235,23,0.56,5,34,1
745236,915,4.38,5,146,1
745237,885,12.08,1,102,0
745238,792,7.92,2,50,0
745239,918,13.37,5,49,1
745240,433,3.74,0,103,0
745241,33,6.22,0,146,0
745242,108,1.18,2,17,1
745243,991,5.37,0,59,0
745244,236,13.57,0,126,0
745245,36,8.63,4,110,1
745246,385,10.23,1,57,0
745247,90,5.29,2,139,0
745248,897,6.69,5,128,1
745249,834,6.62,5,17,1
745250,633,14.74,3,107,1
745251,237,13.66,0,56,0
745252,491,7.95,4,61,1
745253,37,0.67,4,40,1
745254,441,4.43,4,82,1
745255,914,0.36,2,122,0
745256,677,13.81,4,98,1
745257,519,3.6,4,133,1
745258,586,14.42,3,33,1
745259,358,9.8,2,102,0
745260,418,5.28,2,65,0
745261,84,1.09,1,117,0
745262,954,9.11,5,148,1
745263,829,9.66,4,148,1
745264,767,12.64,5,119,1
745265,299,12.34,5,26,1
745266,229,6.56,2,131,0
745267,242,7.88,0,73,0
745268,967,7.16,1,11,1
745269,703,3.7,0,94,0
745270,93,8.15,0,53,0
745271,843,2.74,2,35,0
745272,272,11.0,1,88,0
745273,786,4.78,2,125,0
745274,696,0.22,0,74,0
745275,426,1.57,5,133,1
745276,454,8.75,3,87,1
745277,761,14.73,3,30,1
745278,606,5.13,3,19,1
745279,253,3.42,4,110,1
745280,904,12.96,0,61,0
745281,130,2.49,2,30,0
745282,77,11.57,3,141,1
745283,242,7.06,5,34,1
745284,799,6.23,1,129,0
745285,454,1.16,5,76,1
745286,237,9.23,3,143,1
745287,537,7.27,0,71,0
745288,620,3.95,2,107,0
745289,492,1.57,2,129,0
745290,96,0.37,3,121,1
745291,851,1.98,4,120,1
745292,138,8.4,4,25,1
745293,280,11.04,4,51,1
745294,807,11.24,0,84,0
745295,911,12.36,0,97,0
745296,692,8.52,4,47,1
745297,443,11.45,2,74,0
745298,34,8.46,4,27,1
745299,601,5.06,1,118,0
745300,372,14.24,3,104,1
745301,564,3.83,3,49,1
745302,567,11.84,1,75,0
745303,636,5.61,2,67,0
745304,298,10.86,0,120,0
745305,542,10.99,4,19,1
745306,130,13.06,4,137,1
745307,162,1.43,2,62,0
745308,968,14.84,2,124,0
745309,873,10.9,4,130,1
745310,293,10.62,3,39,1
745311,325,14.99,5,143,1
745312,121,12.59,4,48,1
745313,302,3.77,0,75,0
745314,721,1.71,0,18,1
745315,109,3.54,2,23,1
745316,686,5.81,0,52,0
745317,36,10.4,0,69,0
745318,528,9.31,1,77,0
745319,451,2.32,0,102,0
745320,239,4.59,1,12,1
745321,305,3.95,3,58,1
745322,807,11.9,2,41,0
745323,697,3.34,1,99,0
745324,685,10.32,5,132,1
745325,653,8.32,1,50,0
745326,181,1.94,5,59,1
745327,138,2.74,0,101,0
745328,470,1.56,3,127,1
745329,976,10.53,1,73,0
745330,828,2.96,1,12,1
745331,497,3.72,5,94,1
745332,737,7.13,5,88,1
745333,639,13.07,5,31,1
745334,706,10.05,1,112,0
745335,573,12.55,0,124,0
745336,951,14.94,0,12,1
745337,459,13.81,5,96,1
745338,397,7.16,3,145,1
745339,857,8.47,3,65,1
745340,469,9.05,1,107,0
745341,611,13.83,5,133,1
745342,293,14.18,4,10,1
745343,247,2.34,0,150,0
745344,691,5.83,1,119,0
745345,129,12.38,1,47,0
745346,332,13.9,1,139,0
745347,353,11.69,5,101,1
745348,455,5.03,4,24,1
745349,571,5.43,2,37,0
745350,596,8.01,4,131,1
745351,894,4.51,5,148,1
745352,111,2.96,5,89,1
745353,584,11.61,3,74,1
745354,601,8.68,4,60,1
745355,659,11.41,0,60,0
745356,851,14.51,0,16,1
745357,762,11.86,2,50,0
745358,416,3.18,0,97,0
745359,227,6.58,1,100,0
745360,467,0.47,4,106,1
745361,362,1.51,3,78,1
745362,209,6.15,2,28,1
745363,964,4.28,4,114,1
745364,789,4.62,2,111,0
745365,33,4.12,0,71,0
745366,148,13.21,0,148,0
745367,415,12.99,5,94,1
745368,958,5.68,3,133,1
745369,297,10.82,5,104,1
745370,881,3.99,2,125,0
745371,471,5.49,0,115,0
745372,17,11.08,2,106,0
745373,730,14.16,0,17,1
745374,625,10.34,1,20,1
745375,297,8.81,1,92,0
745376,129,13.91,5,80,1
745377,466,5.37,4,52,1
745378,529,2.11,5,41,1
745379,930,12.49,0,54,0
745380,884,8.94,4,35,1
745381,767,4.71,2,141,0
745382,892,5.03,3,79,1
745383,982,9.01,5,14,1
