user_id,call_duration,data_usage,complaints,billing_amount,churn
248431,263,10.79,5,91,1
248432,788,12.47,5,46,1
248433,330,13.93,3,79,1
248434,941,10.33,1,131,0
248435,443,4.48,1,13,1
248436,404,13.15,2,57,0
248437,857,12.39,5,24,1
248438,352,0.4,5,71,1
248439,105,1.28,3,148,1
248440,694,0.13,5,109,1
248441,507,8.83,2,87,0
248442,528,3.64,5,36,1
248443,970,2.66,1,93,0
248444,611,3.67,3,122,1
248445,619,14.36,1,110,0
248446,416,3.85,2,70,0
248447,927,2.37,4,112,1
248448,729,1.67,2,83,0
248449,267,3.23,0,24,1
248450,892,11.93,0,56,0
248451,750,7.56,5,53,1
248452,748,12.16,1,10,1
248453,340,6.96,5,133,1
248454,394,13.33,2,22,1
248455,276,2.89,4,136,1
248456,166,5.63,5,49,1
248457,423,5.42,2,44,0
248458,745,6.15,2,55,0
248459,815,13.44,3,22,1
248460,554,3.99,1,86,0
248461,751,2.07,3,53,1
248462,370,11.5,0,64,0
248463,33,7.49,2,99,0
248464,974,0.19,2,45,0
248465,803,5.06,5,25,1
248466,566,8.78,0,19,1
248467,398,0.36,1,36,0
248468,277,1.52,2,90,0
248469,147,4.2,0,92,0
248470,223,14.52,1,19,1
248471,480,3.53,5,98,1
248472,589,14.12,5,110,1
248473,280,11.94,1,67,0
248474,476,10.74,1,19,1
248475,561,7.93,0,100,0
248476,155,2.75,5,127,1
248477,264,13.05,1,56,0
248478,656,13.17,5,13,1
248479,558,1.77,3,43,1
248480,125,9.7,3,81,1
248481,876,7.34,3,22,1
248482,803,0.21,0,128,0
248483,1000,3.08,3,99,1
248484,824,10.36,2,70,0
248485,41,9.51,2,118,0
248486,500,1.7,1,128,0
248487,956,10.35,1,102,0
248488,495,12.02,5,128,1
248489,760,5.35,5,51,1
248490,742,14.67,1,113,0
248491,60,12.0,5,97,1
248492,555,13.69,0,117,0
248493,506,5.77,5,121,1
248494,288,11.98,5,10,1
248495,798,3.52,3,150,1
248496,503,7.67,5,141,1
248497,526,2.96,4,126,1
248498,390,5.59,0,147,0
248499,89,6.92,4,99,1
248500,84,2.45,1,62,0
248501,145,7.31,4,146,1
248502,715,5.54,3,82,1
248503,580,5.22,0,109,0
248504,561,2.74,1,129,0
248505,313,5.55,4,93,1
248506,117,11.2,2,88,0
248507,443,10.18,2,53,0
248508,115,12.79,2,66,0
248509,644,4.0,1,142,0
248510,177,7.82,1,60,0
248511,440,2.86,5,54,1
248512,520,8.88,1,31,0
248513,45,12.5,1,91,0
248514,67,6.82,3,102,1
248515,867,5.29,3,69,1
248516,425,1.55,3,71,1
248517,754,11.83,4,13,1
248518,581,2.27,2,105,0
248519,433,1.05,0,142,0
248520,205,11.95,1,69,0
248521,982,8.68,1,126,0
248522,649,14.97,0,58,0
248523,109,10.19,4,46,1
248524,10,0.68,3,17,1
248525,380,10.88,3,12,1
248526,557,6.27,5,67,1
248527,427,10.93,2,67,0
248528,975,2.25,5,71,1
248529,334,3.52,1,76,0
248530,853,11.86,2,99,0
248531,700,6.54,3,94,1
248532,708,12.21,3,113,1
248533,310,10.86,1,117,0
248534,331,2.71,2,131,0
248535,841,12.36,3,145,1
248536,736,11.35,4,81,1
248537,563,6.22,5,141,1
248538,682,1.89,3,121,1
248539,65,5.48,0,60,0
248540,997,6.28,0,135,0
248541,940,0.87,4,116,1
248542,790,7.12,3,149,1
248543,792,1.02,4,104,1
248544,235,0.16,3,72,1
248545,798,12.15,2,18,1
248546,554,1.42,5,130,1
248547,310,6.52,3,67,1
248548,54,9.41,5,107,1
248549,613,1.1,3,109,1
248550,156,14.67,4,98,1
248551,388,13.46,5,45,1
248552,766,7.2,2,47,0
248553,974,7.05,0,27,1
248554,754,1.03,3,114,1
248555,570,9.72,3,114,1
248556,810,11.52,0,123,0
248557,369,8.88,0,101,0
248558,180,14.87,2,110,0
248559,276,14.05,0,118,0
248560,210,3.49,4,104,1
248561,512,13.72,3,23,1
248562,581,10.45,2,148,0
248563,864,5.23,1,30,0
248564,42,11.3,5,50,1
248565,830,12.41,5,115,1
248566,849,11.71,1,73,0
248567,121,10.95,1,79,0
248568,777,7.89,3,137,1
248569,394,12.27,2,147,0
248570,20,5.71,0,85,0
248571,815,2.99,0,84,0
248572,486,6.11,5,55,1
248573,855,10.34,2,86,0
248574,39,5.02,4,109,1
248575,743,3.04,4,37,1
248576,194,4.96,2,86,0
248577,419,3.03,1,117,0
248578,902,0.56,3,145,1
248579,927,13.85,3,130,1
248580,240,5.32,0,100,0
248581,433,9.98,3,16,1
248582,729,2.28,0,125,0
248583,820,5.18,5,84,1
248584,71,1.24,3,11,1
248585,654,14.88,0,10,1
248586,102,6.22,0,113,0
248587,970,11.65,1,14,1
248588,11,13.14,4,41,1
248589,654,7.17,0,71,0
248590,832,10.42,0,44,0
248591,168,2.12,4,58,1
248592,416,8.21,3,119,1
248593,711,1.13,4,110,1
248594,948,0.69,5,148,1
248595,833,12.89,2,98,0
248596,449,4.39,5,37,1
248597,371,2.88,1,107,0
248598,625,13.16,2,137,0
248599,193,0.87,0,71,0
248600,413,8.07,3,141,1
248601,741,4.96,1,149,0
248602,67,7.78,2,54,0
248603,29,1.98,4,149,1
248604,174,9.29,1,139,0
248605,712,14.07,2,98,0
248606,663,6.07,0,92,0
248607,563,10.88,0,86,0
248608,44,0.34,2,72,0
248609,636,0.11,5,60,1
248610,999,9.99,2,82,0
248611,146,3.87,4,85,1
248612,548,13.89,4,123,1
248613,259,2.24,0,111,0
248614,116,10.21,3,108,1
248615,434,2.47,3,52,1
248616,140,6.78,3,128,1
248617,138,7.94,5,15,1
248618,982,11.99,4,97,1
248619,798,11.24,3,124,1
248620,344,6.04,2,30,0
248621,829,5.77,0,92,0
248622,216,7.55,0,45,0
248623,637,14.78,3,88,1
248624,313,13.09,1,114,0
248625,346,7.58,5,85,1
248626,646,6.96,4,118,1
248627,663,0.96,3,91,1
248628,234,8.64,5,120,1
248629,338,11.96,3,88,1
248630,613,12.04,0,85,0
248631,479,11.82,3,108,1
248632,188,8.78,0,46,0
248633,653,14.92,1,55,0
248634,187,0.17,0,13,1
248635,784,1.46,2,12,1
248636,152,8.45,2,76,0
248637,657,7.17,5,101,1
248638,77,12.02,2,21,1
248639,287,5.55,0,43,0
248640,146,14.19,4,34,1
248641,891,1.19,0,55,0
248642,452,13.83,1,116,0
248643,426,1.01,1,36,0
248644,999,7.58,0,32,0
248645,937,13.52,2,147,0
248646,775,10.65,2,50,0
248647,163,1.02,5,138,1
248648,854,3.21,3,37,1
248649,208,0.29,5,104,1
248650,899,9.48,3,25,1
248651,120,11.69,2,74,0
248652,582,7.14,2,40,0
248653,793,12.49,1,47,0
248654,867,7.62,3,131,1
248655,398,8.73,5,119,1
248656,849,2.34,1,63,0
248657,973,8.62,4,88,1
248658,284,12.85,1,59,0
248659,215,0.48,1,138,0
248660,324,7.77,1,104,0
248661,721,6.73,0,87,0
248662,367,6.52,4,120,1
248663,860,1.12,4,118,1
248664,49,13.62,3,78,1
248665,641,4.74,0,24,1
248666,139,5.69,2,60,0
248667,854,5.69,1,89,0
248668,163,14.98,3,127,1
248669,325,1.68,0,92,0
248670,102,4.71,5,122,1
248671,219,9.5,5,85,1
248672,124,4.98,3,135,1
248673,25,7.67,5,58,1
248674,284,6.23,3,129,1
248675,183,8.89,3,51,1
248676,417,0.51,0,44,0
248677,473,4.75,0,46,0
248678,124,10.67,2,62,0
248679,400,1.15,0,145,0
248680,968,12.33,1,97,0
248681,440,5.99,5,12,1
248682,203,1.09,0,17,1
248683,214,2.17,1,91,0
248684,251,12.05,2,54,0
248685,187,1.09,1,51,0
248686,281,10.53,5,38,1
248687,977,7.66,3,92,1
248688,777,6.24,0,133,0
248689,275,5.53,4,116,1
248690,611,9.95,0,97,0
248691,478,5.66,1,87,0
248692,822,7.21,1,140,0
248693,886,4.7,3,72,1
248694,635,2.17,0,144,0
248695,760,5.06,5,83,1
248696,865,0.51,3,146,1
248697,951,4.65,2,148,0
248698,757,3.48,1,124,0
248699,609,5.08,3,17,1
248700,860,12.29,1,11,1
248701,467,12.52,1,52,0
248702,515,13.15,2,32,0
248703,826,7.5,4,70,1
248704,496,7.23,1,113,0
248705,325,12.1,0,118,0
248706,465,2.42,0,81,0
248707,553,3.15,1,126,0
248708,474,12.24,0,16,1
248709,27,6.48,0,61,0
248710,493,2.4,2,38,0
248711,426,14.07,2,101,0
248712,300,5.24,5,13,1
248713,646,5.08,0,122,0
248714,350,7.92,4,71,1
248715,733,3.24,1,113,0
248716,655,10.38,4,99,1
248717,817,14.7,1,139,0
248718,926,13.09,2,67,0
248719,393,10.73,2,45,0
248720,585,4.31,0,57,0
248721,545,10.89,4,137,1
248722,750,0.31,3,54,1
248723,749,2.38,4,32,1
248724,955,5.67,1,59,0
248725,616,6.36,1,92,0
248726,208,9.18,0,102,0
248727,554,5.29,0,44,0
248728,461,0.66,2,133,0
248729,742,5.21,2,122,0
248730,901,4.26,0,111,0
248731,59,14.98,2,69,0
248732,349,7.27,2,78,0
248733,335,9.57,0,97,0
248734,521,6.91,4,47,1
248735,148,12.64,2,97,0
248736,81,10.11,0,148,0
248737,283,13.11,3,40,1
248738,256,14.26,4,109,1
248739,200,9.75,0,117,0
248740,666,13.68,4,74,1
248741,590,13.88,0,61,0
248742,824,2.23,2,45,0
248743,875,6.49,5,23,1
248744,952,14.42,0,83,0
248745,918,7.58,2,89,0
248746,954,9.81,3,132,1
248747,698,7.73,5,19,1
248748,176,3.31,3,145,1
248749,174,12.3,3,77,1
248750,168,5.94,4,116,1
248751,783,8.85,3,79,1
248752,638,2.81,2,35,0
248753,732,1.15,4,142,1
248754,827,10.82,5,137,1
248755,477,1.31,5,130,1
248756,878,1.41,4,113,1
248757,468,2.57,5,33,1
248758,102,8.83,3,24,1
248759,793,11.11,4,22,1
248760,936,12.52,5,17,1
248761,858,6.53,3,123,1
248762,643,6.94,4,26,1
248763,389,14.98,2,59,0
248764,154,5.33,0,86,0
248765,250,13.32,5,127,1
248766,619,10.37,4,81,1
248767,609,7.68,1,51,0
248768,200,2.7,2,54,0
248769,977,12.32,5,63,1
248770,931,1.51,1,48,0
248771,643,3.02,5,54,1
248772,228,4.13,5,114,1
248773,527,10.09,1,48,0
248774,222,10.02,3,72,1
248775,458,13.98,2,91,0
248776,702,2.4,1,112,0
248777,979,6.65,1,62,0
248778,511,12.29,0,30,0
248779,975,1.63,4,116,1
248780,463,13.05,5,48,1
248781,674,2.45,4,42,1
248782,433,2.18,0,98,0
248783,885,2.94,4,96,1
248784,45,12.98,4,146,1
248785,613,9.94,0,124,0
248786,459,5.42,0,79,0
248787,731,9.85,0,144,0
248788,795,0.16,1,134,0
248789,856,13.43,2,58,0
248790,465,8.1,4,68,1
248791,91,10.24,3,16,1
248792,992,6.76,4,20,1
248793,100,7.95,3,84,1
248794,928,12.76,1,114,0
248795,900,9.69,1,70,0
248796,106,2.6,0,39,0
248797,742,1.68,5,25,1
248798,495,6.74,1,28,1
248799,673,3.18,0,24,1
248800,56,9.16,1,136,0
248801,30,7.11,1,13,1
248802,821,12.03,0,56,0
248803,960,11.97,2,134,0
248804,59,11.76,1,24,1
248805,162,8.27,2,130,0
248806,122,5.52,4,53,1
248807,816,10.53,0,14,1
248808,849,10.79,4,27,1
248809,170,12.0,2,131,0
248810,797,3.77,3,117,1
248811,205,14.35,1,34,0
248812,30,3.78,1,48,0
248813,731,1.41,0,123,0
248814,434,10.98,3,47,1
248815,56,3.98,0,24,1
248816,278,14.78,4,116,1
248817,579,4.75,5,12,1
248818,626,12.35,1,101,0
248819,969,10.79,3,79,1
248820,142,12.73,1,83,0
248821,685,0.74,2,89,0
248822,722,12.12,0,128,0
248823,961,7.97,5,95,1
248824,967,14.29,0,26,1
248825,358,6.0,3,15,1
248826,809,2.99,5,93,1
248827,327,2.23,1,16,1
248828,196,14.79,2,58,0
248829,84,3.06,2,128,0
248830,719,11.66,1,67,0
248831,726,14.53,4,143,1
248832,682,14.71,5,77,1
248833,706,0.12,2,93,0
248834,548,7.6,3,99,1
248835,882,13.44,0,126,0
248836,814,6.78,5,117,1
248837,705,8.31,2,141,0
248838,467,11.81,0,69,0
248839,713,7.22,3,92,1
248840,131,11.6,5,138,1
248841,346,9.1,0,34,0
248842,812,12.42,0,101,0
248843,583,13.53,2,131,0
248844,989,13.64,0,117,0
248845,579,5.58,1,106,0
248846,28,7.8,5,31,1
248847,867,7.82,2,89,0
248848,918,10.27,5,21,1
248849,927,3.71,0,67,0
248850,679,4.42,0,29,1
248851,295,3.0,5,76,1
248852,634,2.49,4,96,1
248853,634,2.19,1,136,0
248854,61,14.4,5,121,1
248855,272,0.88,5,29,1
248856,440,5.82,2,103,0
248857,351,4.7,3,150,1
248858,446,14.5,4,116,1
248859,962,5.44,1,95,0
248860,105,5.18,2,86,0
248861,362,11.29,5,26,1
248862,454,12.27,1,80,0
248863,335,2.81,4,11,1
248864,181,0.12,3,30,1
248865,901,13.35,1,137,0
248866,294,6.52,1,30,0
248867,922,3.56,4,16,1
248868,899,1.23,0,11,1
248869,974,8.14,2,36,0
248870,283,10.06,3,58,1
248871,534,10.62,1,80,0
248872,314,8.58,5,127,1
248873,974,3.8,0,51,0
248874,205,14.06,0,20,1
248875,395,9.92,1,111,0
248876,181,7.17,0,48,0
248877,195,3.32,1,115,0
248878,608,4.97,1,148,0
248879,586,0.7,2,74,0
248880,749,14.34,1,86,0
248881,859,0.73,2,92,0
248882,112,8.96,5,83,1
248883,357,8.94,4,63,1
248884,193,13.37,3,22,1
248885,384,7.06,5,75,1
248886,196,1.62,1,75,0
248887,711,12.25,0,25,1
248888,547,12.07,4,139,1
248889,655,13.5,2,131,0
248890,410,2.53,2,51,0
248891,973,9.53,2,138,0
248892,727,13.05,2,42,0
248893,285,3.34,2,58,0
248894,947,14.16,0,43,0
248895,474,0.34,5,47,1
248896,618,13.44,0,121,0
248897,415,1.28,2,69,0
248898,560,4.67,0,58,0
248899,829,5.0,5,37,1
248900,675,5.1,5,10,1
248901,28,2.31,2,95,0
248902,120,6.49,2,124,0
248903,984,8.16,4,45,1
248904,242,4.7,3,29,1
248905,890,12.85,4,73,1
248906,618,14.95,4,92,1
248907,708,5.78,4,72,1
248908,106,10.36,4,64,1
248909,177,5.39,2,85,0
248910,740,6.23,1,94,0
248911,946,10.8,3,61,1
248912,84,5.65,0,42,0
248913,22,1.93,5,113,1
248914,538,0.59,5,136,1
248915,333,8.69,2,113,0
248916,858,10.28,3,24,1
248917,318,6.48,4,32,1
248918,10,7.87,3,13,1
248919,139,14.96,2,95,0
248920,260,13.92,3,116,1
248921,569,3.65,5,65,1
248922,692,6.1,3,46,1
248923,684,12.88,5,131,1
248924,926,11.71,2,83,0
248925,870,11.14,3,110,1
248926,656,5.9,4,13,1
248927,846,0.63,2,28,1
248928,561,11.91,2,137,0
248929,583,6.81,0,61,0
248930,41,9.44,5,137,1
248931,595,6.28,0,74,0
248932,38,13.97,4,129,1
248933,300,13.13,5,110,1
248934,492,1.78,1,77,0
248935,503,7.53,4,39,1
248936,509,2.58,3,96,1
248937,221,14.66,0,91,0
248938,802,3.6,1,73,0
248939,689,5.91,0,45,0
248940,669,7.98,3,111,1
248941,932,6.32,2,90,0
248942,137,7.65,2,127,0
248943,202,13.13,1,113,0
248944,407,2.49,3,64,1
248945,565,5.46,5,138,1
248946,404,14.82,0,113,0
248947,662,2.23,3,96,1
248948,816,2.16,5,133,1
248949,85,10.81,0,143,0
248950,643,13.76,4,66,1
248951,444,12.66,3,55,1
248952,462,14.25,3,53,1
248953,559,4.47,4,33,1
248954,428,12.35,2,72,0
248955,650,11.26,1,24,1
248956,658,0.15,2,143,0
248957,847,9.07,2,147,0
248958,774,3.35,5,89,1
248959,853,7.57,5,33,1
248960,915,8.96,1,138,0
248961,808,1.33,5,24,1
248962,706,11.17,0,136,0
248963,295,10.0,4,125,1
248964,175,11.51,2,132,0
248965,703,8.4,2,89,0
248966,371,14.22,4,13,1
248967,471,13.04,3,137,1
248968,781,2.61,2,130,0
248969,384,14.22,5,121,1
248970,597,12.36,4,134,1
248971,509,11.29,5,53,1
248972,365,4.66,1,19,1
248973,709,11.63,2,89,0
248974,535,8.85,1,87,0
248975,677,11.88,2,54,0
248976,671,3.06,3,141,1
248977,42,1.27,3,60,1
248978,499,3.33,1,24,1
248979,502,1.73,2,56,0
248980,816,3.96,1,130,0
248981,764,14.82,0,58,0
248982,120,0.99,2,122,0
248983,70,11.21,3,143,1
248984,580,4.51,5,97,1
248985,921,10.94,5,120,1
248986,933,13.57,4,88,1
248987,57,10.28,2,94,0
248988,139,2.42,3,72,1
248989,228,7.92,5,72,1
248990,849,13.47,0,53,0
248991,814,3.12,5,86,1
248992,183,14.75,3,85,1
248993,406,8.96,1,107,0
248994,231,5.76,2,29,1
248995,449,2.49,4,97,1
248996,754,7.72,0,70,0
248997,307,12.79,5,86,1
248998,449,7.15,3,103,1
248999,939,6.45,0,86,0
249000,399,3.5,2,77,0
249001,542,2.32,4,37,1
249002,759,10.4,2,50,0
249003,499,6.24,5,149,1
249004,922,5.44,4,127,1
249005,986,6.37,4,17,1
249006,329,11.5,1,65,0
249007,674,13.77,0,11,1
249008,949,11.73,1,102,0
249009,669,7.83,4,75,1
249010,97,9.11,5,119,1
249011,57,14.15,0,88,0
249012,979,13.57,5,108,1
249013,554,10.37,2,29,1
249014,627,0.57,0,11,1
249015,862,13.59,3,124,1
249016,456,5.29,3,119,1
249017,491,6.56,1,84,0
249018,272,14.01,0,39,0
249019,774,11.9,1,126,0
249020,395,10.98,2,71,0
249021,113,11.84,2,99,0
249022,190,5.91,4,84,1
249023,643,0.67,4,89,1
249024,959,2.86,3,80,1
249025,879,1.99,5,116,1
249026,914,2.82,4,132,1
249027,858,1.13,2,114,0
249028,889,6.33,2,76,0
249029,333,7.76,1,115,0
249030,493,10.87,3,17,1
249031,69,1.55,1,149,0
249032,376,4.14,0,104,0
249033,283,0.59,4,34,1
249034,541,7.99,2,138,0
249035,969,2.02,1,76,0
249036,61,12.16,0,73,0
249037,657,8.76,2,42,0
249038,635,11.98,4,63,1
249039,110,4.88,0,73,0
249040,312,12.12,5,110,1
249041,713,6.51,2,38,0
249042,467,4.36,0,76,0
249043,90,12.01,1,39,0
249044,567,10.59,3,12,1
249045,981,12.69,2,14,1
249046,688,4.01,2,108,0
249047,431,1.76,3,38,1
249048,889,1.25,3,110,1
249049,719,10.73,0,94,0
249050,713,1.12,2,70,0
249051,556,9.84,5,119,1
249052,272,7.12,5,32,1
249053,812,14.16,3,55,1
249054,694,5.8,1,116,0
249055,296,2.72,3,26,1
249056,692,7.58,1,87,0
249057,260,11.34,0,14,1
249058,320,10.29,5,71,1
249059,565,11.65,4,106,1
249060,998,1.76,1,55,0
249061,832,11.96,3,124,1
249062,523,0.49,4,38,1
249063,156,0.2,5,125,1
249064,568,1.23,4,125,1
249065,39,3.72,4,59,1
249066,726,10.55,4,55,1
249067,429,9.01,5,116,1
249068,950,10.37,5,143,1
249069,822,4.86,3,126,1
249070,787,10.21,0,65,0
249071,393,11.7,0,46,0
249072,252,5.44,3,80,1
249073,201,11.56,1,107,0
249074,873,9.73,0,126,0
249075,412,8.38,5,94,1
249076,469,0.44,4,127,1
249077,457,12.81,0,17,1
249078,812,13.93,4,113,1
249079,922,3.25,4,71,1
249080,935,6.35,5,74,1
249081,279,3.26,4,96,1
249082,665,7.22,5,73,1
249083,838,12.6,1,117,0
249084,325,4.03,0,90,0
249085,939,10.11,3,73,1
249086,659,2.11,0,57,0
249087,462,0.17,1,97,0
249088,309,10.59,0,29,1
249089,207,14.02,1,126,0
249090,910,3.76,0,95,0
249091,583,5.67,1,100,0
249092,987,14.87,4,24,1
249093,66,14.97,2,14,1
249094,383,6.09,4,83,1
249095,293,8.17,2,70,0
249096,774,8.8,2,15,1
249097,951,7.26,0,42,0
249098,648,6.95,4,120,1
249099,104,9.52,4,87,1
249100,716,5.12,0,53,0
249101,726,1.34,0,114,0
249102,707,11.32,2,95,0
249103,118,13.13,2,34,0
249104,102,9.36,0,42,0
249105,230,11.29,2,34,0
249106,860,12.37,0,50,0
249107,597,6.09,2,73,0
249108,836,2.64,2,111,0
249109,491,12.88,4,47,1
249110,966,11.33,2,121,0
249111,458,11.34,0,55,0
249112,293,9.23,5,112,1
249113,997,9.97,5,31,1
249114,260,0.35,0,66,0
249115,721,12.9,3,119,1
249116,267,4.36,4,122,1
249117,355,2.79,5,20,1
249118,222,14.61,1,145,0
249119,376,2.59,5,64,1
249120,330,0.57,2,35,0
249121,157,7.15,0,106,0
249122,546,1.32,3,134,1
249123,335,6.2,3,21,1
249124,108,1.4,4,81,1
249125,464,14.89,4,64,1
249126,548,12.08,3,75,1
249127,342,1.12,2,100,0
249128,403,6.9,2,22,1
249129,342,11.61,1,100,0
249130,851,6.5,1,58,0
249131,116,7.38,2,91,0
249132,743,13.05,1,143,0
249133,612,3.35,3,150,1
249134,797,5.42,3,94,1
249135,225,9.1,1,23,1
249136,868,3.27,4,122,1
249137,667,7.02,2,24,1
249138,649,7.9,1,136,0
249139,605,3.2,4,20,1
249140,174,2.24,4,104,1
249141,408,13.18,5,60,1
249142,727,5.12,2,149,0
249143,630,12.34,3,133,1
249144,207,12.34,0,125,0
249145,134,6.66,3,26,1
249146,812,2.93,0,58,0
249147,792,7.26,0,54,0
249148,367,4.36,0,18,1
249149,802,5.47,1,125,0
249150,558,4.73,0,34,0
249151,926,5.89,4,66,1
249152,812,10.29,2,27,1
249153,386,2.83,5,67,1
249154,720,2.31,0,72,0
249155,917,12.84,3,94,1
249156,512,14.58,4,99,1
249157,861,3.84,5,25,1
249158,202,8.92,3,145,1
249159,330,14.78,2,65,0
249160,498,8.75,3,97,1
249161,618,6.72,1,103,0
249162,713,6.04,1,131,0
249163,498,11.51,1,64,0
249164,32,2.15,3,42,1
249165,180,5.61,1,65,0
249166,396,7.43,5,71,1
249167,152,14.38,1,24,1
249168,789,0.33,1,118,0
249169,1000,6.86,1,63,0
249170,800,13.89,2,63,0
249171,841,10.9,0,83,0
249172,602,11.48,5,120,1
249173,57,8.24,2,139,0
249174,475,3.54,4,130,1
249175,684,0.58,2,74,0
249176,659,6.72,4,100,1
249177,67,4.4,3,113,1
249178,291,13.86,1,17,1
249179,89,7.86,3,60,1
249180,236,3.93,3,26,1
249181,602,9.36,0,115,0
249182,740,9.03,5,31,1
249183,691,8.23,4,31,1
249184,852,13.26,3,125,1
249185,940,11.17,4,94,1
249186,231,2.83,2,85,0
249187,488,8.8,1,97,0
249188,468,8.99,3,60,1
249189,66,0.99,4,106,1
249190,302,8.43,5,72,1
249191,445,4.98,4,70,1
249192,205,7.95,1,39,0
249193,326,6.68,3,64,1
249194,851,0.31,3,90,1
249195,439,5.98,1,58,0
249196,604,12.46,2,10,1
249197,932,4.28,1,36,0
249198,928,1.15,0,77,0
249199,892,0.62,2,76,0
249200,293,5.01,3,54,1
249201,615,6.44,2,51,0
249202,572,2.19,4,25,1
249203,761,3.34,2,136,0
249204,923,13.63,5,119,1
249205,636,8.98,0,116,0
249206,480,5.43,4,74,1
249207,717,8.5,1,98,0
249208,420,6.43,5,70,1
249209,39,2.13,5,18,1
249210,324,8.71,2,46,0
249211,841,9.7,0,132,0
249212,333,10.53,2,140,0
249213,458,1.6,4,31,1
249214,586,7.07,5,54,1
249215,94,9.4,1,96,0
249216,215,5.88,1,105,0
249217,469,13.14,3,121,1
249218,405,7.18,0,65,0
249219,761,13.16,3,95,1
249220,725,13.98,5,99,1
249221,81,4.96,3,29,1
249222,165,14.71,2,54,0
249223,840,0.45,3,34,1
249224,666,14.77,4,82,1
249225,72,11.12,2,40,0
249226,208,10.11,0,46,0
249227,760,10.64,4,84,1
249228,433,12.58,1,111,0
249229,97,2.25,2,87,0
249230,726,0.73,4,121,1
249231,715,9.94,5,149,1
249232,916,9.36,0,79,0
249233,637,11.88,3,57,1
249234,713,10.36,4,28,1
249235,761,14.07,1,56,0
249236,991,4.36,0,23,1
249237,26,2.32,2,65,0
249238,93,1.64,1,49,0
249239,792,9.3,2,83,0
249240,823,5.86,2,92,0
249241,670,0.28,5,50,1
249242,547,10.96,0,98,0
249243,224,11.29,3,83,1
249244,257,0.17,4,25,1
249245,423,12.85,1,62,0
249246,265,6.92,4,145,1
249247,460,8.88,0,79,0
249248,962,10.71,2,146,0
249249,395,13.37,3,74,1
249250,198,10.74,4,46,1
249251,491,13.73,1,10,1
249252,277,8.09,4,50,1
249253,176,2.79,3,71,1
249254,853,2.58,5,54,1
249255,831,0.56,5,135,1
249256,667,3.92,5,42,1
249257,99,8.4,1,144,0
249258,533,7.11,2,116,0
249259,310,7.58,3,70,1
249260,564,6.6,0,48,0
249261,573,7.42,3,130,1
249262,811,13.9,2,103,0
249263,773,13.15,0,62,0
249264,122,9.59,4,150,1
249265,174,5.92,5,73,1
249266,992,2.77,0,36,0
249267,932,8.02,2,48,0
249268,782,9.25,2,133,0
249269,354,6.14,5,139,1
249270,778,13.86,4,122,1
249271,431,9.72,5,74,1
249272,158,11.16,2,13,1
249273,679,2.79,2,125,0
249274,263,4.61,0,74,0
249275,790,2.34,2,31,0
249276,208,6.85,4,82,1
249277,949,12.46,5,57,1
249278,263,1.51,4,136,1
249279,738,1.05,3,113,1
249280,527,9.07,1,140,0
249281,702,14.89,2,26,1
249282,123,9.29,3,130,1
249283,812,0.28,2,129,0
249284,636,4.87,0,146,0
249285,688,4.08,0,16,1
249286,916,0.8,1,46,0
249287,156,13.01,0,117,0
249288,935,10.18,0,115,0
249289,732,3.98,5,95,1
249290,558,4.06,5,102,1
249291,567,4.39,3,146,1
249292,391,2.9,5,36,1
249293,569,2.32,2,12,1
249294,979,1.53,4,31,1
249295,718,2.2,2,37,0
249296,819,3.39,4,39,1
249297,518,5.78,4,95,1
249298,428,11.29,5,37,1
249299,860,2.93,3,78,1
249300,740,8.09,4,150,1
249301,352,5.68,1,100,0
249302,22,10.35,0,83,0
249303,16,4.42,3,138,1
249304,57,4.25,2,66,0
249305,521,8.77,2,23,1
249306,16,14.41,5,120,1
249307,645,7.69,0,10,1
249308,774,5.92,0,67,0
249309,114,6.11,3,138,1
249310,750,1.9,2,64,0
249311,183,5.32,0,117,0
249312,479,0.9,1,37,0
249313,619,13.68,3,13,1
249314,815,0.75,1,145,0
249315,830,10.15,1,31,0
249316,254,7.93,2,36,0
249317,396,10.48,3,132,1
249318,423,3.26,5,13,1
249319,672,14.6,4,98,1
249320,610,11.12,3,46,1
249321,987,6.98,4,106,1
249322,762,0.31,5,77,1
249323,470,8.68,2,37,0
249324,314,0.6,1,95,0
249325,554,2.56,2,146,0
249326,638,7.73,1,89,0
249327,282,13.69,0,135,0
249328,28,0.84,2,132,0
249329,57,10.11,0,45,0
249330,74,4.84,0,13,1
249331,478,5.97,1,11,1
249332,537,11.7,0,30,0
249333,754,13.05,4,51,1
249334,293,10.22,1,14,1
249335,54,7.76,2,105,0
249336,615,8.26,0,89,0
249337,191,8.51,0,41,0
249338,571,4.04,1,97,0
249339,601,1.48,5,124,1
249340,569,13.31,3,22,1
249341,624,2.43,3,94,1
249342,741,6.45,3,103,1
249343,450,12.99,4,22,1
249344,745,13.43,4,100,1
249345,572,12.06,1,12,1
249346,731,7.94,5,73,1
249347,352,3.68,0,41,0
249348,189,10.85,3,135,1
249349,96,0.5,3,137,1
249350,173,12.6,5,14,1
249351,987,10.9,3,88,1
249352,365,13.77,5,11,1
249353,711,4.42,0,20,1
249354,495,7.81,5,72,1
249355,345,14.53,0,44,0
249356,632,1.4,5,25,1
249357,514,13.56,0,25,1
249358,726,10.09,3,124,1
249359,241,8.71,2,39,0
249360,142,6.38,0,44,0
249361,643,1.68,0,101,0
