user_id,call_duration,data_usage,complaints,billing_amount,churn
424318,929,9.07,1,141,0
424319,195,1.33,5,70,1
424320,209,1.81,3,62,1
424321,108,8.1,2,76,0
424322,44,13.6,2,16,1
424323,900,4.16,3,122,1
424324,908,2.94,0,91,0
424325,927,7.97,5,95,1
424326,892,9.11,0,16,1
424327,55,7.5,0,126,0
424328,728,3.68,4,44,1
424329,425,3.67,0,57,0
424330,500,11.84,0,38,0
424331,700,12.12,0,18,1
424332,744,9.47,1,65,0
424333,977,7.09,3,13,1
424334,726,12.17,3,89,1
424335,875,10.22,3,134,1
424336,156,9.8,5,69,1
424337,721,11.94,0,150,0
424338,105,0.41,4,87,1
424339,82,5.46,2,31,0
424340,688,4.47,0,16,1
424341,721,10.53,3,106,1
424342,74,13.41,4,36,1
424343,975,7.5,3,60,1
424344,873,4.47,2,66,0
424345,351,11.45,4,139,1
424346,492,7.81,1,117,0
424347,497,4.23,3,56,1
424348,354,8.52,0,125,0
424349,994,1.57,2,89,0
424350,891,10.68,0,137,0
424351,766,11.79,5,54,1
424352,246,12.77,2,62,0
424353,536,6.97,3,143,1
424354,937,2.02,3,14,1
424355,923,12.89,3,60,1
424356,570,10.73,0,127,0
424357,281,3.36,5,107,1
424358,309,1.17,3,114,1
424359,499,3.37,3,127,1
424360,575,13.76,0,25,1
424361,566,1.96,0,119,0
424362,456,4.49,2,70,0
424363,513,7.41,2,49,0
424364,900,0.7,4,29,1
424365,133,14.04,3,116,1
424366,156,5.77,0,95,0
424367,401,4.24,4,87,1
424368,329,10.46,1,98,0
424369,937,8.08,1,113,0
424370,461,11.4,5,63,1
424371,41,14.21,5,141,1
424372,178,5.22,3,94,1
424373,112,7.67,1,98,0
424374,93,2.89,1,80,0
424375,971,14.71,4,146,1
424376,194,1.54,4,117,1
424377,79,10.04,5,79,1
424378,947,10.69,2,138,0
424379,176,2.01,3,106,1
424380,265,11.39,5,58,1
424381,911,4.45,5,131,1
424382,447,2.71,0,56,0
424383,757,4.14,0,79,0
424384,791,2.25,4,124,1
424385,928,1.33,2,63,0
424386,74,5.48,2,42,0
424387,461,5.49,2,14,1
424388,647,4.49,4,139,1
424389,989,10.53,4,24,1
424390,863,1.23,2,67,0
424391,902,1.57,5,39,1
424392,183,12.11,5,48,1
424393,587,11.33,1,74,0
424394,371,1.05,4,25,1
424395,168,12.04,5,55,1
424396,981,10.7,4,48,1
424397,76,3.32,0,133,0
424398,195,1.07,0,64,0
424399,761,6.43,2,118,0
424400,484,8.67,4,112,1
424401,324,5.08,3,103,1
424402,475,12.14,0,31,0
424403,606,1.15,0,75,0
424404,969,14.07,2,147,0
424405,689,10.99,5,149,1
424406,349,8.61,4,145,1
424407,541,2.94,1,54,0
424408,72,14.36,2,106,0
424409,366,3.06,3,43,1
424410,52,5.72,4,18,1
424411,86,13.06,4,83,1
424412,201,1.11,5,146,1
424413,291,1.57,5,44,1
424414,906,13.74,3,99,1
424415,493,5.2,4,79,1
424416,943,8.65,1,45,0
424417,391,3.3,4,71,1
424418,393,6.55,4,122,1
424419,259,12.91,2,144,0
424420,175,2.04,2,42,0
424421,237,9.64,0,69,0
424422,114,2.94,2,37,0
424423,582,0.8,1,97,0
424424,979,0.38,3,96,1
424425,611,10.72,0,99,0
424426,645,6.78,2,60,0
424427,250,6.62,4,94,1
424428,233,7.15,4,77,1
424429,462,3.65,2,86,0
424430,590,8.09,2,25,1
424431,245,0.56,5,99,1
424432,363,1.4,1,87,0
424433,708,14.18,0,50,0
424434,559,13.68,3,75,1
424435,804,3.34,1,20,1
424436,263,12.09,5,105,1
424437,923,8.93,5,24,1
424438,237,9.67,4,137,1
424439,532,12.72,1,119,0
424440,971,1.06,3,77,1
424441,962,12.61,0,109,0
424442,221,6.42,0,10,1
424443,589,4.82,4,80,1
424444,281,1.31,5,40,1
424445,567,5.76,1,139,0
424446,302,10.57,3,140,1
424447,127,8.42,3,20,1
424448,572,4.43,1,36,0
424449,367,6.11,1,72,0
424450,289,9.29,5,119,1
424451,497,13.67,1,139,0
424452,756,10.87,2,108,0
424453,540,0.35,2,92,0
424454,281,3.87,4,73,1
424455,531,9.41,3,111,1
424456,633,11.07,2,61,0
424457,674,9.77,0,139,0
424458,907,1.84,1,65,0
424459,142,11.33,0,51,0
424460,612,8.85,0,117,0
424461,779,12.47,4,25,1
424462,969,4.06,2,62,0
424463,822,6.66,2,48,0
424464,711,9.06,1,140,0
424465,806,0.71,1,60,0
424466,369,7.26,2,146,0
424467,42,5.35,5,18,1
424468,927,13.63,4,149,1
424469,539,9.92,1,41,0
424470,222,6.8,2,115,0
424471,404,7.16,5,83,1
424472,444,5.7,3,57,1
424473,874,6.58,1,131,0
424474,833,13.22,1,145,0
424475,755,0.78,5,104,1
424476,674,7.73,2,102,0
424477,97,6.82,2,46,0
424478,11,7.49,0,41,0
424479,542,0.82,4,75,1
424480,725,9.46,5,51,1
424481,84,1.95,4,20,1
424482,311,9.57,0,12,1
424483,769,6.53,5,55,1
424484,14,8.44,1,60,0
424485,398,4.06,1,65,0
424486,79,1.05,0,137,0
424487,902,2.42,0,150,0
424488,414,6.61,2,23,1
424489,419,8.98,1,14,1
424490,230,6.07,4,79,1
424491,730,13.76,3,92,1
424492,586,6.87,2,102,0
424493,924,7.64,2,43,0
424494,39,4.75,4,150,1
424495,641,7.47,5,51,1
424496,599,5.74,2,68,0
424497,808,8.96,5,134,1
424498,430,1.9,2,42,0
424499,464,2.54,1,127,0
424500,80,2.29,1,105,0
424501,648,7.73,3,149,1
424502,804,4.66,2,76,0
424503,522,5.66,4,93,1
424504,230,10.07,0,25,1
424505,985,2.93,0,79,0
424506,113,6.29,4,21,1
424507,913,0.31,4,52,1
424508,90,5.08,4,111,1
424509,865,5.58,1,55,0
424510,679,14.17,4,143,1
424511,100,2.99,3,140,1
424512,535,4.41,2,126,0
424513,779,13.94,3,125,1
424514,351,0.85,1,91,0
424515,184,0.63,5,52,1
424516,562,6.06,5,64,1
424517,957,3.86,4,13,1
424518,105,4.18,0,34,0
424519,222,12.99,5,42,1
424520,473,3.53,0,86,0
424521,751,0.65,4,41,1
424522,88,13.55,0,25,1
424523,675,13.24,1,109,0
424524,448,3.77,4,43,1
424525,572,8.8,5,24,1
424526,798,7.7,4,38,1
424527,13,3.98,1,15,1
424528,153,13.84,5,114,1
424529,461,8.73,0,33,0
424530,230,1.74,0,38,0
424531,568,2.8,0,60,0
424532,546,7.07,4,75,1
424533,222,3.26,5,11,1
424534,10,6.3,0,132,0
424535,235,2.26,0,80,0
424536,931,12.49,4,46,1
424537,746,10.52,1,46,0
424538,927,7.23,3,119,1
424539,364,11.13,3,66,1
424540,203,13.49,1,67,0
424541,808,11.08,4,127,1
424542,209,11.23,0,145,0
424543,27,12.32,5,69,1
424544,238,4.32,0,38,0
424545,52,11.2,5,115,1
424546,56,2.9,5,110,1
424547,381,2.88,0,11,1
424548,601,12.72,4,90,1
424549,744,14.91,5,10,1
424550,991,8.18,2,43,0
424551,733,0.25,5,14,1
424552,876,10.72,1,71,0
424553,555,0.46,0,72,0
424554,354,6.83,0,65,0
424555,892,13.21,3,28,1
424556,209,11.17,5,40,1
424557,863,7.14,1,33,0
424558,740,9.1,2,91,0
424559,24,12.97,3,18,1
424560,96,7.33,0,80,0
424561,836,7.93,4,129,1
424562,873,2.4,0,109,0
424563,440,0.86,1,133,0
424564,680,11.37,2,145,0
424565,339,3.61,0,52,0
424566,841,9.16,4,141,1
424567,896,5.88,4,18,1
424568,293,9.96,5,48,1
424569,419,11.56,3,124,1
424570,303,6.72,2,141,0
424571,681,13.19,1,15,1
424572,26,10.91,2,64,0
424573,689,13.15,2,38,0
424574,38,7.12,1,15,1
424575,692,12.07,5,121,1
424576,368,14.32,0,120,0
424577,456,6.39,2,108,0
424578,342,7.59,1,127,0
424579,541,8.97,4,101,1
424580,938,4.08,0,30,0
424581,504,12.77,2,136,0
424582,954,6.52,2,45,0
424583,433,11.97,1,19,1
424584,335,9.57,1,76,0
424585,937,9.85,5,106,1
424586,503,3.18,0,104,0
424587,435,4.67,1,105,0
424588,137,0.88,2,119,0
424589,350,2.4,0,143,0
424590,736,11.81,2,146,0
424591,443,5.33,2,109,0
424592,733,12.49,4,21,1
424593,974,14.76,0,78,0
424594,812,6.73,0,85,0
424595,637,10.48,2,116,0
424596,984,11.45,0,97,0
424597,202,8.37,3,24,1
424598,767,4.26,2,44,0
424599,880,8.6,0,119,0
424600,431,3.09,4,121,1
424601,25,3.7,0,13,1
424602,448,10.1,1,29,1
424603,259,7.32,1,11,1
424604,597,13.38,1,70,0
424605,223,13.77,1,29,1
424606,933,14.98,2,42,0
424607,303,1.39,4,111,1
424608,542,13.81,5,34,1
424609,614,5.29,1,130,0
424610,622,10.2,5,136,1
424611,443,2.57,1,82,0
424612,692,12.79,2,46,0
424613,191,4.46,1,38,0
424614,681,9.48,2,24,1
424615,680,7.82,3,77,1
424616,215,2.08,5,133,1
424617,108,12.12,2,62,0
424618,962,9.32,0,83,0
424619,948,14.83,4,129,1
424620,88,2.18,0,142,0
424621,182,11.42,3,28,1
424622,655,0.19,1,28,1
424623,347,6.43,0,115,0
424624,394,1.51,2,52,0
424625,458,10.45,1,141,0
424626,45,0.55,1,134,0
424627,165,5.09,1,136,0
424628,534,6.62,1,138,0
424629,786,2.63,0,25,1
424630,663,6.56,4,42,1
424631,684,5.68,2,18,1
424632,421,1.53,0,99,0
424633,944,5.34,0,136,0
424634,269,6.8,3,38,1
424635,529,11.83,5,87,1
424636,776,5.42,5,138,1
424637,43,4.58,4,128,1
424638,241,14.48,3,73,1
424639,803,1.86,4,128,1
424640,197,10.29,1,51,0
424641,932,4.43,2,73,0
424642,205,4.4,2,30,0
424643,667,5.46,1,136,0
424644,193,2.75,2,132,0
424645,480,12.63,2,39,0
424646,521,0.21,0,38,0
424647,929,4.36,3,148,1
424648,815,2.78,2,90,0
424649,558,12.35,1,58,0
424650,973,11.74,0,55,0
424651,815,4.5,0,49,0
424652,996,5.1,1,126,0
424653,187,0.81,3,132,1
424654,472,11.61,3,67,1
424655,438,11.88,4,138,1
424656,458,5.07,0,79,0
424657,106,10.54,3,118,1
424658,102,10.79,1,113,0
424659,30,3.85,3,120,1
424660,469,9.05,5,114,1
424661,469,3.55,5,112,1
424662,833,8.55,3,124,1
424663,732,14.78,1,108,0
424664,234,4.9,3,102,1
424665,791,2.32,3,141,1
424666,673,5.25,5,25,1
424667,617,1.36,0,46,0
424668,743,5.5,4,68,1
424669,713,0.63,0,148,0
424670,640,3.03,1,95,0
424671,32,12.05,5,13,1
424672,357,14.24,5,65,1
424673,527,3.83,0,62,0
424674,252,3.75,4,17,1
424675,333,14.35,4,41,1
424676,722,13.36,5,102,1
424677,737,3.86,2,47,0
424678,153,5.41,2,65,0
424679,529,3.0,0,12,1
424680,471,11.11,2,109,0
424681,908,9.8,5,115,1
424682,382,5.48,4,133,1
424683,761,2.05,0,103,0
424684,971,5.21,5,100,1
424685,795,0.5,5,108,1
424686,27,2.79,2,138,0
424687,528,3.75,0,42,0
424688,878,1.17,0,45,0
424689,629,12.4,1,141,0
424690,461,9.94,4,83,1
424691,156,10.37,3,71,1
424692,160,11.06,1,83,0
424693,45,6.77,4,126,1
424694,190,5.29,2,136,0
424695,277,9.51,0,19,1
424696,556,9.86,1,143,0
424697,713,6.56,4,113,1
424698,976,1.54,2,112,0
424699,609,8.24,5,46,1
424700,98,6.0,0,96,0
424701,88,9.09,0,121,0
424702,34,0.88,1,63,0
424703,892,6.43,0,100,0
424704,688,13.97,1,108,0
424705,202,2.78,5,124,1
424706,289,14.06,2,50,0
424707,287,10.88,2,35,0
424708,496,2.57,1,86,0
424709,289,0.85,5,125,1
424710,21,12.78,4,147,1
424711,568,9.85,0,139,0
424712,883,8.6,3,39,1
424713,676,4.42,1,103,0
424714,250,10.27,4,74,1
424715,480,7.68,4,36,1
424716,45,5.89,5,99,1
424717,339,2.84,1,36,0
424718,777,12.44,4,68,1
424719,746,10.62,5,140,1
424720,645,6.45,2,114,0
424721,687,14.09,5,26,1
424722,99,4.07,4,54,1
424723,389,10.13,1,130,0
424724,436,14.21,1,17,1
424725,52,5.88,4,87,1
424726,688,2.9,0,113,0
424727,874,10.65,1,118,0
424728,538,0.68,2,59,0
424729,898,8.75,5,136,1
424730,88,12.63,0,53,0
424731,664,8.76,4,121,1
424732,688,1.19,3,45,1
424733,917,14.99,0,41,0
424734,504,11.8,3,100,1
424735,358,1.3,1,59,0
424736,711,7.3,3,91,1
424737,888,11.67,2,134,0
424738,115,12.11,3,111,1
424739,654,8.61,0,37,0
424740,955,7.46,5,85,1
424741,456,7.93,5,18,1
424742,449,11.35,2,10,1
424743,408,5.06,5,150,1
424744,605,0.47,1,116,0
424745,17,11.93,4,100,1
424746,43,3.33,1,138,0
424747,674,2.91,3,150,1
424748,391,14.88,0,11,1
424749,784,4.77,5,57,1
424750,539,2.32,2,59,0
424751,400,3.64,1,69,0
424752,890,14.29,0,108,0
424753,160,13.96,2,146,0
424754,987,14.73,1,30,0
424755,581,10.41,2,53,0
424756,920,14.78,5,53,1
424757,57,5.96,4,59,1
424758,338,12.38,1,150,0
424759,298,5.05,1,55,0
424760,786,13.57,2,102,0
424761,704,1.59,2,148,0
424762,530,13.84,4,101,1
424763,508,8.26,1,45,0
424764,784,2.44,1,147,0
424765,301,5.81,2,38,0
424766,286,7.71,1,81,0
424767,777,0.35,5,99,1
424768,164,3.57,2,41,0
424769,698,2.12,5,100,1
424770,936,10.41,5,34,1
424771,44,13.58,5,46,1
424772,293,9.99,5,83,1
424773,10,12.07,0,15,1
424774,159,9.46,0,61,0
424775,313,13.41,3,94,1
424776,959,14.08,3,75,1
424777,59,6.32,5,50,1
424778,236,1.34,1,36,0
424779,394,2.33,0,82,0
424780,250,10.26,2,33,0
424781,627,0.66,3,125,1
424782,426,9.18,3,58,1
424783,960,10.52,1,60,0
424784,425,8.69,3,145,1
424785,303,6.06,1,34,0
424786,761,4.57,4,131,1
424787,144,14.94,1,117,0
424788,169,11.27,0,33,0
424789,58,3.49,5,122,1
424790,160,2.39,2,24,1
424791,648,9.46,1,103,0
424792,58,8.44,1,100,0
424793,47,13.71,4,64,1
424794,592,7.12,2,69,0
424795,870,8.71,1,122,0
424796,667,11.9,1,52,0
424797,146,5.36,4,40,1
424798,351,6.18,3,129,1
424799,744,11.35,3,106,1
424800,109,5.6,3,58,1
424801,309,13.8,3,100,1
424802,863,4.07,0,44,0
424803,884,4.45,4,15,1
424804,299,12.68,5,122,1
424805,845,12.28,4,134,1
424806,141,8.04,3,41,1
424807,216,2.29,3,122,1
424808,349,13.53,5,108,1
424809,243,1.29,4,36,1
424810,923,9.47,5,18,1
424811,785,4.31,5,62,1
424812,238,6.9,4,77,1
424813,329,11.08,2,44,0
424814,949,9.9,1,39,0
424815,522,7.05,5,48,1
424816,56,9.11,2,148,0
424817,59,12.73,1,55,0
424818,501,11.55,2,138,0
424819,399,0.88,4,15,1
424820,607,7.78,0,20,1
424821,862,8.77,2,137,0
424822,795,14.57,0,95,0
424823,311,12.04,0,140,0
424824,248,11.01,0,71,0
424825,891,11.06,5,39,1
424826,150,1.79,5,32,1
424827,842,12.4,0,32,0
424828,311,5.74,4,128,1
424829,203,6.58,3,138,1
424830,540,13.58,4,140,1
424831,690,14.49,5,93,1
424832,518,1.49,0,79,0
424833,475,3.55,2,80,0
424834,492,0.9,3,111,1
424835,525,6.11,5,34,1
424836,794,14.56,3,33,1
424837,905,7.88,3,13,1
424838,725,10.31,0,84,0
424839,293,0.91,5,112,1
424840,189,11.05,2,48,0
424841,535,1.73,4,14,1
424842,11,5.4,3,38,1
424843,170,12.25,3,123,1
424844,200,11.65,4,103,1
424845,823,0.24,0,123,0
424846,768,9.84,5,35,1
424847,259,3.76,5,127,1
424848,33,6.71,5,68,1
424849,735,9.01,4,40,1
424850,232,0.34,2,140,0
424851,138,3.4,0,117,0
424852,999,3.2,1,77,0
424853,250,3.0,5,65,1
424854,644,13.24,4,115,1
424855,100,4.84,3,140,1
424856,585,13.74,1,88,0
424857,405,4.69,3,90,1
424858,853,0.28,1,63,0
424859,426,8.33,3,87,1
424860,837,10.42,2,143,0
424861,399,14.82,0,44,0
424862,333,6.08,5,126,1
424863,798,13.9,1,79,0
424864,693,1.32,2,71,0
424865,969,2.42,2,65,0
424866,343,8.28,4,92,1
424867,732,1.37,0,11,1
424868,642,0.32,0,88,0
424869,178,5.05,2,69,0
424870,585,6.33,1,61,0
424871,974,14.93,0,127,0
424872,371,13.61,0,133,0
424873,859,6.87,4,18,1
424874,198,6.71,4,118,1
424875,975,1.56,1,46,0
424876,899,10.59,4,75,1
424877,708,3.97,3,102,1
424878,484,13.28,5,84,1
424879,761,14.62,2,60,0
424880,619,3.19,3,50,1
424881,466,13.35,1,101,0
424882,590,13.57,5,38,1
424883,327,9.23,3,100,1
424884,655,10.31,0,78,0
424885,190,14.63,0,83,0
424886,566,10.49,4,27,1
424887,532,5.01,4,108,1
424888,205,9.44,5,82,1
424889,566,3.28,0,127,0
424890,223,8.37,3,132,1
424891,992,11.63,1,23,1
424892,97,4.88,1,136,0
424893,699,14.05,1,128,0
424894,826,10.58,0,121,0
424895,607,3.73,5,109,1
424896,563,14.81,3,49,1
424897,299,10.49,5,120,1
424898,388,4.82,4,52,1
424899,936,7.99,5,43,1
424900,938,5.22,0,145,0
424901,13,0.36,2,94,0
424902,920,11.22,5,54,1
424903,487,5.92,0,71,0
424904,858,7.41,3,10,1
424905,379,10.31,3,54,1
424906,969,13.88,2,76,0
424907,586,4.44,5,93,1
424908,263,14.41,0,71,0
424909,252,4.34,3,129,1
424910,120,13.1,0,100,0
424911,677,10.17,0,14,1
424912,515,2.88,4,139,1
424913,561,3.83,4,83,1
424914,602,13.11,2,36,0
424915,882,0.58,1,44,0
424916,557,8.24,1,144,0
424917,602,11.0,0,126,0
424918,316,11.54,1,137,0
424919,445,14.83,2,105,0
424920,53,11.91,3,71,1
424921,57,8.16,0,15,1
424922,546,8.65,2,82,0
424923,683,6.82,2,89,0
424924,903,7.4,1,17,1
424925,947,14.39,0,64,0
424926,585,9.84,0,84,0
424927,73,3.29,5,138,1
424928,338,11.33,3,129,1
424929,536,4.59,2,66,0
424930,619,13.28,2,48,0
424931,408,11.82,5,83,1
424932,415,14.21,3,118,1
424933,285,0.87,1,63,0
424934,410,8.17,5,105,1
424935,908,0.98,2,39,0
424936,643,12.1,5,17,1
424937,778,3.0,0,96,0
424938,507,0.69,3,11,1
424939,375,3.0,3,69,1
424940,196,11.49,3,87,1
424941,861,7.42,4,62,1
424942,252,3.1,0,140,0
424943,700,13.12,0,150,0
424944,109,6.12,3,119,1
424945,414,4.31,0,62,0
424946,802,0.63,2,42,0
424947,319,11.97,2,105,0
424948,621,2.06,5,138,1
424949,868,10.95,5,143,1
424950,928,12.67,1,53,0
424951,593,5.0,3,80,1
424952,183,9.19,4,77,1
424953,635,7.0,0,129,0
424954,301,11.79,5,31,1
424955,189,3.59,2,76,0
424956,248,13.99,0,129,0
424957,400,4.14,1,24,1
424958,157,5.52,4,112,1
424959,549,6.65,2,147,0
424960,538,14.08,2,51,0
424961,611,5.1,3,73,1
424962,119,11.27,1,65,0
424963,317,8.51,5,127,1
424964,188,13.16,1,104,0
424965,943,1.61,5,24,1
424966,245,2.42,4,147,1
424967,705,1.12,0,16,1
424968,392,2.75,3,146,1
424969,223,11.7,5,114,1
424970,958,13.83,2,47,0
424971,973,2.82,5,19,1
424972,916,9.3,1,143,0
424973,488,9.92,0,17,1
424974,568,1.54,2,17,1
424975,511,2.91,1,32,0
424976,427,2.02,3,85,1
424977,489,0.61,3,84,1
424978,188,13.91,3,125,1
424979,324,7.12,4,124,1
424980,317,3.2,3,128,1
424981,388,5.36,1,143,0
424982,976,2.14,3,101,1
424983,449,10.11,0,58,0
424984,907,14.09,2,49,0
424985,503,10.84,2,131,0
424986,323,1.01,1,108,0
424987,142,10.44,1,93,0
424988,385,4.55,5,87,1
424989,594,7.95,3,38,1
424990,359,11.37,4,16,1
424991,499,5.34,3,16,1
424992,240,13.9,1,73,0
424993,610,11.14,2,61,0
424994,846,7.21,2,34,0
424995,605,10.74,4,78,1
424996,18,2.5,4,122,1
424997,632,7.58,3,44,1
424998,253,0.98,0,55,0
424999,999,14.41,0,33,0
425000,656,13.5,3,92,1
425001,637,2.67,4,56,1
425002,326,4.78,0,49,0
425003,888,5.58,5,11,1
425004,695,11.48,4,82,1
425005,903,10.21,1,20,1
425006,921,2.91,3,17,1
425007,645,7.47,2,131,0
425008,958,13.37,5,83,1
425009,857,6.73,0,137,0
425010,167,13.21,4,86,1
425011,674,12.65,3,13,1
425012,595,1.06,4,83,1
425013,251,3.31,4,12,1
425014,666,5.81,1,34,0
425015,859,13.89,2,12,1
425016,594,3.03,2,32,0
425017,665,7.78,1,52,0
425018,217,9.53,5,31,1
425019,717,3.59,0,142,0
425020,144,6.14,3,80,1
425021,604,8.28,3,149,1
425022,537,14.74,1,103,0
425023,351,9.08,3,110,1
425024,640,14.63,5,150,1
425025,79,11.64,5,69,1
425026,951,7.6,3,14,1
425027,452,14.49,5,105,1
425028,669,0.81,2,34,0
425029,610,5.84,3,95,1
425030,911,0.24,1,39,0
425031,460,1.94,4,51,1
425032,592,0.28,2,140,0
425033,65,8.48,4,90,1
425034,564,7.13,1,30,0
425035,737,7.14,0,128,0
425036,931,13.85,3,49,1
425037,985,14.55,1,69,0
425038,960,5.73,5,71,1
425039,633,10.56,3,66,1
425040,251,5.7,0,71,0
425041,627,0.17,5,15,1
425042,11,4.55,0,111,0
425043,866,9.3,4,128,1
425044,897,10.49,2,78,0
425045,259,3.23,4,118,1
425046,411,6.07,2,40,0
425047,778,6.38,4,92,1
425048,543,0.76,5,66,1
425049,240,12.67,4,83,1
425050,759,1.54,3,57,1
425051,49,5.24,2,23,1
425052,346,5.69,4,10,1
425053,314,10.14,2,73,0
425054,570,1.09,4,22,1
425055,805,6.28,1,100,0
425056,454,0.35,3,56,1
425057,54,0.89,1,83,0
425058,395,10.16,4,59,1
425059,463,7.08,4,145,1
425060,304,5.36,1,127,0
425061,60,6.31,4,87,1
425062,773,2.45,2,101,0
425063,775,9.89,5,85,1
425064,228,5.59,3,55,1
425065,803,11.12,2,111,0
425066,114,13.92,2,80,0
425067,673,8.58,4,86,1
425068,166,13.39,1,86,0
425069,955,12.04,1,127,0
425070,327,0.99,3,145,1
425071,289,5.94,2,71,0
425072,896,0.74,5,80,1
425073,326,9.56,3,108,1
425074,509,4.27,1,150,0
425075,406,9.69,2,136,0
425076,560,1.56,0,120,0
425077,91,12.91,1,74,0
425078,194,2.99,3,99,1
425079,74,5.02,2,40,0
425080,482,8.88,0,94,0
425081,814,5.03,5,121,1
425082,299,6.02,3,123,1
425083,56,0.15,4,56,1
425084,729,2.06,5,49,1
425085,134,6.69,3,77,1
425086,163,7.06,2,133,0
425087,496,2.2,1,28,1
425088,61,9.49,2,11,1
425089,584,13.33,5,33,1
425090,907,3.9,4,57,1
425091,206,5.92,2,65,0
425092,585,14.06,2,141,0
425093,273,13.29,1,64,0
425094,868,12.75,5,93,1
425095,762,2.93,3,107,1
425096,366,8.22,0,85,0
425097,502,7.91,5,124,1
425098,485,1.21,3,56,1
425099,493,5.74,5,99,1
425100,599,1.33,3,115,1
425101,604,12.65,0,142,0
425102,415,7.15,3,26,1
425103,715,1.14,2,64,0
425104,834,6.11,4,127,1
425105,169,7.69,1,72,0
425106,294,13.53,5,97,1
425107,302,2.06,1,45,0
425108,725,2.44,1,58,0
425109,284,14.74,3,16,1
425110,358,0.33,0,69,0
425111,672,12.34,2,91,0
425112,577,4.35,1,64,0
425113,997,10.55,4,49,1
425114,475,4.34,1,137,0
425115,784,0.96,3,73,1
425116,782,4.55,5,19,1
425117,83,10.84,2,119,0
425118,165,5.22,3,31,1
425119,858,9.29,5,10,1
425120,392,12.64,4,79,1
425121,867,11.77,4,30,1
425122,669,1.39,0,141,0
425123,385,6.21,1,82,0
425124,308,4.14,4,28,1
425125,362,4.42,1,111,0
425126,477,3.56,4,131,1
425127,888,6.93,0,69,0
425128,501,6.46,3,124,1
425129,679,0.77,5,95,1
425130,581,13.16,0,29,1
425131,769,0.59,1,84,0
425132,691,8.31,4,73,1
425133,444,7.79,5,14,1
425134,536,9.12,2,42,0
425135,889,14.43,3,64,1
425136,584,0.78,1,85,0
425137,95,0.17,2,86,0
425138,389,9.84,5,74,1
425139,76,3.26,1,48,0
425140,255,3.23,4,53,1
425141,894,10.19,5,50,1
425142,421,8.87,3,46,1
425143,693,7.85,4,45,1
425144,241,13.1,3,23,1
425145,819,3.8,1,104,0
425146,377,0.87,3,90,1
425147,209,5.74,2,138,0
425148,615,12.61,4,17,1
425149,474,2.19,0,56,0
425150,64,1.99,0,56,0
425151,182,1.22,2,53,0
425152,188,8.95,0,150,0
425153,617,14.35,1,117,0
425154,148,8.97,1,57,0
425155,954,12.03,0,70,0
425156,61,7.08,2,22,1
425157,396,1.07,1,17,1
425158,212,11.44,2,18,1
425159,162,7.65,0,86,0
425160,132,10.15,0,133,0
425161,665,5.22,4,43,1
425162,383,9.77,4,74,1
425163,235,8.09,2,39,0
425164,53,6.53,1,104,0
425165,26,12.59,0,94,0
425166,467,14.31,0,20,1
425167,536,11.43,0,35,0
425168,730,12.78,2,91,0
425169,192,1.58,4,92,1
425170,229,14.84,2,25,1
425171,829,5.17,3,31,1
425172,225,5.62,5,21,1
425173,219,7.02,0,86,0
425174,553,6.54,5,30,1
425175,997,8.35,5,142,1
425176,682,3.0,0,49,0
425177,945,8.03,5,53,1
425178,842,0.12,4,34,1
425179,277,3.79,3,145,1
425180,533,14.72,5,76,1
425181,201,14.67,4,48,1
425182,771,9.57,2,135,0
425183,955,12.06,4,22,1
425184,123,8.58,1,65,0
425185,745,0.67,2,27,1
425186,746,9.51,1,144,0
425187,729,3.18,0,97,0
425188,504,3.93,3,71,1
425189,175,11.5,4,72,1
425190,991,7.98,4,57,1
425191,146,14.4,4,54,1
425192,324,3.44,5,45,1
425193,901,11.24,0,37,0
425194,366,8.87,2,10,1
425195,855,11.59,2,102,0
425196,600,7.12,3,76,1
425197,246,11.07,2,80,0
425198,152,12.05,2,144,0
425199,601,10.21,3,78,1
425200,403,9.75,5,66,1
425201,98,9.54,2,125,0
425202,86,10.51,1,122,0
425203,364,12.46,4,105,1
425204,925,2.7,5,14,1
425205,861,5.76,0,116,0
425206,548,13.38,3,141,1
425207,405,11.2,4,78,1
425208,634,9.58,4,117,1
425209,948,2.12,0,22,1
425210,277,13.74,5,42,1
425211,423,12.7,2,126,0
425212,292,14.01,2,133,0
425213,296,13.1,2,146,0
425214,847,5.55,0,132,0
425215,341,1.66,2,107,0
425216,213,13.52,3,70,1
425217,579,11.12,1,132,0
425218,245,6.01,2,25,1
425219,951,13.35,0,110,0
425220,748,12.03,2,98,0
425221,108,10.57,3,29,1
425222,977,3.5,5,55,1
425223,298,14.71,1,36,0
425224,892,9.44,4,19,1
425225,204,13.26,4,135,1
425226,469,3.12,0,89,0
425227,282,4.24,0,97,0
425228,304,2.46,4,56,1
425229,284,2.08,0,82,0
425230,400,8.13,4,63,1
425231,29,5.51,1,74,0
425232,469,8.79,3,96,1
425233,990,10.32,4,113,1
425234,104,8.78,2,109,0
425235,419,14.81,4,28,1
425236,590,12.57,2,93,0
425237,935,13.27,1,18,1
425238,308,8.42,2,150,0
425239,170,14.03,1,67,0
425240,867,6.16,5,103,1
425241,555,13.0,1,71,0
425242,170,2.27,1,125,0
425243,716,7.72,4,76,1
425244,511,12.44,2,76,0
425245,401,11.29,5,144,1
425246,476,4.01,0,29,1
425247,453,5.8,5,44,1
425248,31,14.07,4,51,1
