user_id,call_duration,data_usage,complaints,billing_amount,churn
1060174,129,12.04,2,113,0
1060175,381,8.03,3,39,1
1060176,174,7.98,0,79,0
1060177,519,1.15,4,48,1
1060178,747,12.42,3,110,1
1060179,491,1.37,1,11,1
1060180,658,6.68,4,124,1
1060181,957,5.37,2,95,0
1060182,566,9.45,5,20,1
1060183,509,0.91,1,126,0
1060184,630,5.02,5,78,1
1060185,983,4.71,1,104,0
1060186,590,6.51,1,131,0
1060187,274,10.96,1,147,0
1060188,10,5.71,0,71,0
1060189,206,0.24,0,14,1
1060190,823,13.56,4,29,1
1060191,257,3.74,5,34,1
1060192,539,13.19,3,46,1
1060193,703,4.22,3,31,1
1060194,52,13.44,0,42,0
1060195,830,10.78,0,26,1
1060196,282,8.24,4,54,1
1060197,988,12.85,0,98,0
1060198,685,7.6,1,92,0
1060199,900,3.4,1,42,0
1060200,652,3.61,5,80,1
1060201,562,12.58,1,114,0
1060202,801,9.71,5,127,1
1060203,348,6.89,2,102,0
1060204,717,9.95,1,109,0
1060205,221,6.4,5,38,1
1060206,564,12.22,3,112,1
1060207,754,14.32,2,36,0
1060208,748,9.9,5,113,1
1060209,324,2.38,1,76,0
1060210,967,7.46,0,51,0
1060211,942,10.84,5,15,1
1060212,956,14.68,0,59,0
1060213,254,3.82,5,99,1
1060214,76,13.61,0,31,0
1060215,715,9.67,4,140,1
1060216,176,0.6,5,92,1
1060217,486,5.03,3,77,1
1060218,636,1.15,4,114,1
1060219,243,6.82,3,125,1
1060220,295,4.48,3,34,1
1060221,826,13.45,4,73,1
1060222,641,5.11,2,116,0
1060223,785,4.0,2,109,0
1060224,372,1.79,4,13,1
1060225,357,10.44,5,19,1
1060226,163,7.51,5,46,1
1060227,783,10.26,3,43,1
1060228,856,11.16,0,143,0
1060229,622,13.59,3,48,1
1060230,383,6.77,4,108,1
1060231,797,4.13,1,19,1
1060232,138,0.75,4,58,1
1060233,83,6.04,5,20,1
1060234,542,12.25,2,136,0
1060235,432,6.92,0,46,0
1060236,913,13.35,3,121,1
1060237,389,1.49,5,137,1
1060238,368,11.45,4,30,1
1060239,559,5.9,5,35,1
1060240,923,11.15,2,35,0
1060241,582,10.12,5,14,1
1060242,608,10.38,0,34,0
1060243,232,4.03,2,138,0
1060244,791,6.61,0,88,0
1060245,890,10.25,5,25,1
1060246,273,14.79,3,47,1
1060247,393,7.44,0,114,0
1060248,347,6.29,2,113,0
1060249,256,5.55,3,81,1
1060250,665,5.53,3,132,1
1060251,256,1.32,5,102,1
1060252,775,6.85,1,20,1
1060253,236,6.8,0,74,0
1060254,363,13.3,2,109,0
1060255,643,11.21,0,67,0
1060256,796,14.34,2,82,0
1060257,994,7.01,3,50,1
1060258,901,1.54,5,23,1
1060259,913,12.42,3,71,1
1060260,312,0.54,0,71,0
1060261,736,5.93,4,92,1
1060262,139,12.04,0,140,0
1060263,627,3.25,5,84,1
1060264,507,12.36,3,66,1
1060265,864,6.7,1,98,0
1060266,412,5.18,4,25,1
1060267,810,8.2,2,72,0
1060268,219,2.81,4,33,1
1060269,346,5.0,5,92,1
1060270,425,13.32,3,11,1
1060271,291,10.22,0,35,0
1060272,897,12.02,2,52,0
1060273,726,3.52,1,28,1
1060274,172,7.46,3,41,1
1060275,463,2.87,5,29,1
1060276,532,4.79,1,136,0
1060277,727,7.08,3,73,1
1060278,73,10.07,4,33,1
1060279,833,5.78,1,53,0
1060280,520,0.48,2,130,0
1060281,568,3.33,4,147,1
1060282,237,12.07,3,131,1
1060283,170,2.28,3,141,1
1060284,83,1.93,4,40,1
1060285,199,14.72,1,108,0
1060286,677,9.5,5,147,1
1060287,64,13.49,5,132,1
1060288,366,0.99,4,148,1
1060289,693,4.42,3,150,1
1060290,888,12.45,3,100,1
1060291,990,8.55,5,114,1
1060292,989,12.51,3,26,1
1060293,399,1.68,2,113,0
1060294,628,5.96,3,107,1
1060295,997,5.88,2,141,0
1060296,395,9.52,4,73,1
1060297,960,8.77,4,93,1
1060298,170,7.38,2,116,0
1060299,959,3.43,1,106,0
1060300,196,3.36,0,27,1
1060301,658,6.26,0,59,0
1060302,388,1.89,3,14,1
1060303,974,0.69,5,124,1
1060304,412,4.34,1,57,0
1060305,618,2.61,4,50,1
1060306,126,4.64,5,65,1
1060307,65,13.66,1,80,0
1060308,80,14.33,1,68,0
1060309,597,5.8,4,129,1
1060310,888,0.55,1,85,0
1060311,153,8.31,3,47,1
1060312,708,12.35,4,132,1
1060313,964,8.37,0,22,1
1060314,953,11.84,4,96,1
1060315,312,13.23,4,71,1
1060316,82,1.66,4,81,1
1060317,154,10.18,5,144,1
1060318,489,9.23,4,107,1
1060319,447,5.91,2,103,0
1060320,739,7.42,3,38,1
1060321,927,2.15,0,87,0
1060322,80,11.06,1,15,1
1060323,912,12.5,4,12,1
1060324,613,4.06,5,117,1
1060325,769,7.07,4,139,1
1060326,480,12.39,1,51,0
1060327,43,6.68,3,106,1
1060328,376,5.42,4,138,1
1060329,157,11.57,2,59,0
1060330,365,14.53,2,107,0
1060331,864,3.21,1,81,0
1060332,899,10.82,5,73,1
1060333,286,3.31,2,74,0
1060334,554,12.55,1,47,0
1060335,86,13.74,4,61,1
1060336,422,8.83,0,97,0
1060337,909,7.84,1,130,0
1060338,25,4.79,5,83,1
1060339,731,4.85,5,143,1
1060340,618,4.23,4,107,1
1060341,292,13.86,2,49,0
1060342,702,6.45,4,71,1
1060343,834,6.38,3,83,1
1060344,124,8.66,5,96,1
1060345,348,11.99,0,82,0
1060346,933,12.43,1,96,0
1060347,613,2.75,5,141,1
1060348,989,9.03,4,78,1
1060349,744,10.59,1,76,0
1060350,317,7.43,5,99,1
1060351,969,12.54,0,134,0
1060352,670,11.98,2,78,0
1060353,198,5.58,5,64,1
1060354,805,1.57,3,133,1
1060355,872,10.47,5,47,1
1060356,298,8.78,4,93,1
1060357,753,0.67,3,107,1
1060358,758,1.99,0,63,0
1060359,682,9.64,3,99,1
1060360,222,9.54,2,76,0
1060361,372,3.87,0,12,1
1060362,637,7.5,5,73,1
1060363,283,10.76,1,130,0
1060364,101,10.34,2,111,0
1060365,330,14.94,3,130,1
1060366,600,9.05,4,134,1
1060367,368,6.49,3,116,1
1060368,864,8.08,5,149,1
1060369,944,0.54,5,45,1
1060370,618,4.26,2,104,0
1060371,857,14.99,3,41,1
1060372,64,7.23,0,104,0
1060373,932,12.27,0,88,0
1060374,408,14.79,2,104,0
1060375,157,8.4,0,52,0
1060376,536,7.39,2,135,0
1060377,280,2.86,5,62,1
1060378,627,0.49,3,78,1
1060379,668,7.13,5,88,1
1060380,534,1.3,3,111,1
1060381,329,4.93,2,92,0
1060382,434,6.16,2,146,0
1060383,536,3.29,3,86,1
1060384,160,2.09,0,18,1
1060385,389,5.87,3,80,1
1060386,350,4.34,5,78,1
1060387,207,12.63,1,87,0
1060388,571,8.07,4,94,1
1060389,543,11.63,3,128,1
1060390,743,7.82,1,125,0
1060391,658,2.04,5,30,1
1060392,730,2.49,1,118,0
1060393,971,13.75,2,112,0
1060394,280,3.72,3,34,1
1060395,551,7.47,2,103,0
1060396,246,12.3,2,140,0
1060397,31,2.09,5,58,1
1060398,17,13.93,4,134,1
1060399,839,7.02,4,140,1
1060400,932,9.66,3,51,1
1060401,961,6.93,2,141,0
1060402,937,0.97,0,58,0
1060403,700,7.67,2,49,0
1060404,858,13.89,0,141,0
1060405,262,3.04,5,74,1
1060406,394,3.23,5,43,1
1060407,94,9.22,4,81,1
1060408,27,7.53,2,19,1
1060409,504,13.78,3,143,1
1060410,125,2.85,5,138,1
1060411,31,9.69,4,83,1
1060412,861,10.28,4,96,1
1060413,406,10.68,2,94,0
1060414,583,14.62,2,66,0
1060415,758,5.9,5,71,1
1060416,20,3.06,5,14,1
1060417,346,2.66,3,124,1
1060418,697,8.25,0,80,0
1060419,511,9.86,1,138,0
1060420,866,1.31,1,71,0
1060421,253,4.12,0,76,0
1060422,604,5.11,0,132,0
1060423,860,12.19,2,60,0
1060424,586,2.29,5,11,1
1060425,950,2.49,4,113,1
1060426,204,1.36,4,67,1
1060427,288,9.24,1,54,0
1060428,144,13.34,0,127,0
1060429,180,6.02,2,29,1
1060430,494,8.47,5,57,1
1060431,965,8.85,4,101,1
1060432,77,11.42,0,145,0
1060433,11,5.54,2,64,0
1060434,886,2.21,4,121,1
1060435,322,9.76,3,82,1
1060436,672,8.8,3,141,1
1060437,331,3.95,5,25,1
1060438,461,3.34,5,118,1
1060439,313,1.53,2,143,0
1060440,793,11.47,0,89,0
1060441,743,11.96,4,123,1
1060442,201,5.73,2,32,0
1060443,72,10.6,1,141,0
1060444,970,3.83,5,60,1
1060445,736,0.81,4,42,1
1060446,231,5.26,5,63,1
1060447,266,14.05,0,15,1
1060448,224,13.02,0,64,0
1060449,41,10.04,3,146,1
1060450,847,3.76,0,74,0
1060451,377,0.57,4,57,1
1060452,598,2.89,1,72,0
1060453,938,4.66,2,26,1
1060454,18,13.09,1,17,1
1060455,335,1.31,5,87,1
1060456,450,5.0,2,60,0
1060457,665,8.14,1,92,0
1060458,177,8.09,4,81,1
1060459,252,2.36,5,134,1
1060460,978,11.72,2,96,0
1060461,633,9.11,1,83,0
1060462,219,6.46,1,72,0
1060463,268,0.22,5,123,1
1060464,824,13.25,3,114,1
1060465,545,12.0,5,76,1
1060466,445,11.84,3,66,1
1060467,997,13.87,0,70,0
1060468,339,9.46,5,52,1
1060469,194,3.83,2,27,1
1060470,187,1.73,5,89,1
1060471,870,12.31,2,100,0
1060472,865,5.9,0,72,0
1060473,751,0.16,1,136,0
1060474,733,0.54,5,15,1
1060475,717,11.17,2,53,0
1060476,961,11.12,1,92,0
1060477,523,14.33,4,28,1
1060478,945,5.36,5,20,1
1060479,935,5.64,4,119,1
1060480,232,7.26,1,106,0
1060481,759,3.29,2,130,0
1060482,553,1.58,4,38,1
1060483,378,5.38,1,26,1
1060484,590,5.03,4,117,1
1060485,70,7.38,3,125,1
1060486,500,11.34,4,79,1
1060487,69,12.18,3,41,1
1060488,65,6.41,5,134,1
1060489,23,4.42,5,123,1
1060490,569,10.06,0,117,0
1060491,953,1.74,4,58,1
1060492,211,12.39,4,38,1
1060493,652,10.69,4,147,1
1060494,52,0.98,5,21,1
1060495,213,1.55,3,32,1
1060496,553,14.05,1,14,1
1060497,24,1.38,2,59,0
1060498,666,0.5,0,20,1
1060499,800,9.88,4,25,1
1060500,45,9.6,3,136,1
1060501,756,13.47,0,21,1
1060502,254,3.18,5,38,1
1060503,51,13.91,3,111,1
1060504,240,7.3,1,23,1
1060505,552,11.47,1,81,0
1060506,620,6.53,4,123,1
1060507,350,7.28,1,102,0
1060508,543,1.57,3,27,1
1060509,566,12.65,4,103,1
1060510,475,3.58,4,88,1
1060511,650,7.64,5,135,1
1060512,751,11.08,2,72,0
1060513,123,12.69,0,42,0
1060514,238,7.74,1,40,0
1060515,169,12.13,2,46,0
1060516,719,12.43,2,78,0
1060517,792,14.94,3,56,1
1060518,511,6.0,5,37,1
1060519,195,6.65,5,15,1
1060520,775,11.11,4,68,1
1060521,310,3.03,0,10,1
1060522,867,8.54,1,54,0
1060523,47,0.92,4,61,1
1060524,47,14.7,4,12,1
1060525,146,0.83,5,101,1
1060526,826,0.96,2,109,0
1060527,727,3.95,4,60,1
1060528,683,14.9,2,57,0
1060529,116,10.37,2,131,0
1060530,383,13.0,5,105,1
1060531,887,10.07,5,89,1
1060532,45,12.86,3,130,1
1060533,208,8.04,2,18,1
1060534,404,11.49,5,47,1
1060535,424,1.0,4,100,1
1060536,931,9.14,3,23,1
1060537,848,9.26,4,114,1
1060538,911,4.53,0,19,1
1060539,183,0.65,0,59,0
1060540,485,4.82,2,61,0
1060541,660,3.71,5,123,1
1060542,612,4.83,4,128,1
1060543,74,5.46,3,10,1
1060544,69,5.17,5,62,1
1060545,502,4.34,3,32,1
1060546,60,12.11,2,70,0
1060547,141,8.25,0,109,0
1060548,763,3.23,1,106,0
1060549,745,11.16,3,21,1
1060550,653,4.59,4,141,1
1060551,226,3.3,0,47,0
1060552,902,7.06,2,90,0
1060553,724,7.16,5,92,1
1060554,648,3.36,0,98,0
1060555,610,12.99,2,28,1
1060556,371,4.27,4,130,1
1060557,914,10.99,3,26,1
1060558,391,6.09,3,97,1
1060559,828,0.7,3,111,1
1060560,305,7.46,1,79,0
1060561,531,13.85,5,149,1
1060562,301,12.67,1,68,0
1060563,632,9.95,3,81,1
1060564,162,5.18,1,58,0
1060565,341,10.88,1,142,0
1060566,829,11.6,3,150,1
1060567,61,13.47,4,64,1
1060568,118,14.77,4,87,1
1060569,744,11.92,5,149,1
1060570,109,11.79,3,43,1
1060571,170,6.27,5,150,1
1060572,670,11.83,1,56,0
1060573,553,13.07,2,42,0
1060574,298,12.28,3,68,1
1060575,421,12.86,1,100,0
1060576,153,6.56,2,115,0
1060577,855,11.31,2,82,0
1060578,86,5.07,4,32,1
1060579,896,10.02,1,60,0
1060580,527,9.53,1,87,0
1060581,484,10.35,5,43,1
1060582,611,8.58,0,73,0
1060583,170,0.16,2,72,0
1060584,493,11.96,4,120,1
1060585,355,12.09,0,14,1
1060586,904,4.65,3,85,1
1060587,664,4.55,2,69,0
1060588,791,14.86,2,149,0
1060589,468,14.13,3,66,1
1060590,453,2.12,4,130,1
1060591,669,14.31,1,68,0
1060592,806,3.74,0,54,0
1060593,680,0.17,4,102,1
1060594,1000,2.34,0,126,0
1060595,321,14.93,3,136,1
1060596,683,7.28,0,31,0
1060597,247,13.48,1,135,0
1060598,923,2.27,0,150,0
1060599,865,0.84,4,81,1
1060600,613,10.94,1,23,1
1060601,41,9.14,4,43,1
1060602,539,11.42,4,45,1
1060603,677,10.0,4,77,1
1060604,164,0.55,2,121,0
1060605,927,14.79,2,35,0
1060606,652,5.26,0,109,0
1060607,90,14.48,2,144,0
1060608,507,7.12,2,144,0
1060609,708,9.26,5,31,1
1060610,599,13.91,2,89,0
1060611,906,13.36,5,52,1
1060612,585,14.9,0,70,0
1060613,363,0.11,3,38,1
1060614,844,6.93,4,95,1
1060615,615,12.47,5,58,1
1060616,351,9.47,1,59,0
1060617,460,11.02,4,104,1
1060618,638,2.88,2,33,0
1060619,364,5.69,2,148,0
1060620,423,8.85,1,43,0
1060621,390,10.42,3,28,1
1060622,167,14.79,5,36,1
1060623,174,14.08,5,15,1
1060624,741,4.63,3,29,1
1060625,940,14.0,4,92,1
1060626,436,11.69,5,55,1
1060627,523,10.63,1,139,0
1060628,621,6.18,2,136,0
1060629,432,6.61,2,108,0
1060630,42,8.34,5,53,1
1060631,516,14.5,1,13,1
1060632,388,8.83,1,148,0
1060633,945,10.68,3,60,1
1060634,552,3.31,5,116,1
1060635,89,7.25,0,70,0
1060636,881,8.44,2,101,0
1060637,341,11.76,1,89,0
1060638,800,9.84,3,114,1
1060639,742,4.89,2,123,0
1060640,878,4.67,0,53,0
1060641,63,8.95,5,59,1
1060642,89,10.3,5,115,1
1060643,901,14.36,3,72,1
1060644,548,11.69,1,36,0
1060645,393,10.32,0,146,0
1060646,692,5.35,2,33,0
1060647,303,11.61,1,82,0
1060648,867,9.08,5,49,1
1060649,165,11.59,2,75,0
1060650,735,3.32,4,144,1
1060651,565,8.02,3,129,1
1060652,290,9.75,2,92,0
1060653,723,5.22,0,75,0
1060654,303,12.43,5,117,1
1060655,640,6.34,2,15,1
1060656,688,0.12,5,75,1
1060657,754,7.47,2,73,0
1060658,352,1.14,5,102,1
1060659,599,13.97,4,85,1
1060660,392,7.51,0,103,0
1060661,749,8.84,1,56,0
1060662,991,3.07,3,29,1
1060663,132,8.71,3,104,1
1060664,966,1.96,0,45,0
1060665,990,5.12,0,19,1
1060666,916,10.04,0,135,0
1060667,335,12.95,5,38,1
1060668,154,13.48,2,84,0
1060669,642,10.86,1,76,0
1060670,806,10.57,5,65,1
1060671,688,11.17,2,71,0
1060672,264,0.95,2,139,0
1060673,269,8.76,2,104,0
1060674,357,7.24,2,128,0
1060675,996,5.95,3,24,1
1060676,622,14.52,5,20,1
1060677,900,0.7,2,129,0
1060678,172,14.12,5,43,1
1060679,344,5.95,4,50,1
1060680,865,0.37,4,47,1
1060681,505,11.24,5,35,1
1060682,988,11.97,1,65,0
1060683,422,11.63,0,11,1
1060684,871,5.64,4,127,1
1060685,331,5.28,5,66,1
1060686,197,2.67,1,122,0
1060687,781,14.4,2,124,0
1060688,696,9.65,5,140,1
1060689,583,8.83,4,86,1
1060690,324,7.95,3,58,1
1060691,820,5.92,4,70,1
1060692,550,8.3,0,82,0
1060693,928,6.53,2,134,0
1060694,807,2.41,5,91,1
1060695,381,6.52,2,32,0
1060696,69,3.13,5,13,1
1060697,533,9.2,3,118,1
1060698,967,7.8,1,142,0
1060699,847,0.15,2,125,0
1060700,921,7.68,2,12,1
1060701,533,2.32,0,141,0
1060702,921,4.58,0,55,0
1060703,174,9.33,5,82,1
1060704,249,1.59,0,89,0
1060705,845,0.96,0,35,0
1060706,504,4.95,5,41,1
1060707,361,3.13,1,18,1
1060708,512,9.95,3,53,1
1060709,434,1.27,0,140,0
1060710,127,8.81,3,18,1
1060711,195,10.4,5,108,1
1060712,716,3.07,5,145,1
1060713,572,4.5,0,93,0
1060714,330,5.95,4,91,1
1060715,707,5.52,0,34,0
1060716,513,7.95,0,74,0
1060717,39,14.64,5,150,1
1060718,927,7.0,0,104,0
1060719,655,1.58,4,93,1
1060720,772,13.66,1,67,0
1060721,143,9.36,1,35,0
1060722,367,10.56,5,106,1
1060723,980,6.21,2,10,1
1060724,240,6.71,4,33,1
1060725,755,14.34,4,89,1
1060726,104,0.86,2,24,1
1060727,645,6.15,1,10,1
1060728,465,1.91,2,29,1
1060729,711,1.96,3,23,1
1060730,160,8.95,1,128,0
1060731,835,12.29,1,36,0
1060732,687,4.31,3,40,1
1060733,535,12.56,0,94,0
1060734,688,5.58,0,148,0
1060735,855,13.92,4,65,1
1060736,57,9.06,0,89,0
1060737,338,9.08,1,38,0
1060738,667,11.4,3,52,1
1060739,952,4.28,2,122,0
1060740,364,6.31,2,139,0
1060741,377,8.51,5,21,1
1060742,714,9.1,1,58,0
1060743,856,8.62,0,74,0
1060744,251,5.25,0,81,0
1060745,389,14.16,1,56,0
1060746,288,11.01,4,43,1
1060747,496,5.67,3,40,1
1060748,805,14.27,2,118,0
1060749,351,7.67,4,51,1
1060750,825,0.72,0,140,0
1060751,785,1.53,0,133,0
1060752,719,13.99,1,96,0
1060753,176,2.0,5,119,1
1060754,23,6.16,5,86,1
1060755,473,6.93,0,58,0
1060756,826,1.74,1,22,1
1060757,730,10.87,4,146,1
1060758,552,2.35,5,23,1
1060759,151,0.57,2,145,0
1060760,508,2.78,1,59,0
1060761,474,3.27,0,85,0
1060762,395,7.3,1,145,0
1060763,674,1.85,4,111,1
1060764,464,1.02,5,100,1
1060765,519,6.38,2,97,0
1060766,867,10.4,5,110,1
1060767,755,14.66,0,144,0
1060768,718,3.91,0,13,1
1060769,592,6.76,1,84,0
1060770,425,11.27,0,21,1
1060771,431,13.17,4,56,1
1060772,295,6.1,2,141,0
1060773,573,3.9,1,61,0
1060774,479,12.79,3,95,1
1060775,395,9.35,1,106,0
1060776,883,4.43,0,104,0
1060777,541,1.62,4,15,1
1060778,340,1.54,3,33,1
1060779,929,7.84,1,38,0
1060780,111,9.84,3,92,1
1060781,541,5.68,2,94,0
1060782,46,4.95,5,89,1
1060783,834,8.1,1,105,0
1060784,344,10.19,2,43,0
1060785,109,1.4,4,54,1
1060786,246,9.27,1,126,0
1060787,510,14.87,4,125,1
1060788,276,1.75,0,116,0
1060789,369,9.21,3,48,1
1060790,334,6.67,0,45,0
1060791,876,5.37,0,21,1
1060792,152,6.86,3,139,1
1060793,215,2.08,0,14,1
1060794,826,4.79,3,61,1
1060795,915,7.83,3,29,1
1060796,367,9.28,1,32,0
1060797,634,11.89,3,125,1
1060798,944,0.64,1,77,0
1060799,493,2.09,5,99,1
1060800,593,14.98,5,65,1
1060801,778,9.17,3,88,1
1060802,128,6.42,2,150,0
1060803,961,3.72,4,141,1
1060804,41,4.59,0,20,1
1060805,625,11.96,3,83,1
1060806,378,8.54,1,27,1
1060807,377,11.32,1,75,0
1060808,159,8.64,5,32,1
1060809,468,7.49,3,134,1
1060810,703,14.22,4,81,1
1060811,356,5.25,3,98,1
1060812,281,4.0,0,115,0
1060813,939,5.37,5,18,1
1060814,234,8.91,4,46,1
1060815,142,5.22,5,31,1
1060816,707,5.0,1,32,0
1060817,248,2.57,4,103,1
1060818,986,3.5,4,27,1
1060819,559,2.05,2,87,0
1060820,346,10.08,0,143,0
1060821,245,9.17,4,149,1
1060822,133,3.84,4,109,1
1060823,17,1.55,5,102,1
1060824,789,12.59,0,12,1
1060825,1000,8.2,3,66,1
1060826,946,9.65,4,26,1
1060827,272,9.35,4,72,1
1060828,198,2.83,3,87,1
1060829,54,1.51,1,144,0
1060830,570,3.13,2,42,0
1060831,356,5.03,2,65,0
1060832,254,8.97,1,62,0
1060833,26,14.8,2,90,0
1060834,595,2.16,2,86,0
1060835,275,7.81,2,33,0
1060836,250,8.57,0,18,1
1060837,806,7.76,2,100,0
1060838,842,1.26,1,107,0
1060839,278,4.08,1,57,0
1060840,596,5.26,1,45,0
1060841,204,6.77,3,109,1
1060842,29,6.37,0,48,0
1060843,405,13.49,4,124,1
1060844,536,9.11,2,100,0
1060845,439,12.43,4,99,1
1060846,227,5.74,1,91,0
1060847,292,7.65,3,79,1
1060848,657,9.61,5,123,1
1060849,181,2.5,2,91,0
1060850,288,0.15,2,129,0
1060851,79,12.85,3,90,1
1060852,911,1.2,0,35,0
1060853,997,8.67,2,92,0
1060854,500,8.01,2,122,0
1060855,120,5.62,5,74,1
1060856,906,3.23,2,48,0
1060857,792,1.72,5,35,1
1060858,615,8.74,4,83,1
1060859,288,0.77,0,31,0
1060860,734,11.21,4,107,1
1060861,693,8.45,1,117,0
1060862,302,2.81,2,127,0
1060863,387,6.43,4,88,1
1060864,164,11.73,2,83,0
1060865,459,1.46,2,116,0
1060866,564,8.62,2,91,0
1060867,792,3.03,5,92,1
1060868,690,14.12,2,119,0
1060869,715,6.97,0,129,0
1060870,473,0.57,1,62,0
1060871,754,12.21,3,53,1
1060872,405,12.19,0,10,1
1060873,796,11.17,3,67,1
1060874,876,3.22,3,109,1
1060875,209,11.17,4,73,1
1060876,304,0.7,0,147,0
1060877,28,3.76,2,49,0
1060878,365,13.02,3,122,1
1060879,703,3.54,1,82,0
1060880,764,11.52,3,68,1
1060881,212,1.65,0,148,0
1060882,450,1.3,4,96,1
1060883,449,9.51,5,112,1
1060884,656,10.74,3,30,1
1060885,602,7.93,3,141,1
1060886,993,12.48,0,38,0
1060887,723,12.96,5,98,1
1060888,803,5.69,3,147,1
1060889,225,8.85,4,118,1
1060890,220,10.46,1,87,0
1060891,74,4.7,2,140,0
1060892,852,10.79,4,126,1
1060893,574,10.3,3,101,1
1060894,490,5.0,1,107,0
1060895,145,12.75,4,52,1
1060896,341,4.9,5,103,1
1060897,719,14.44,3,120,1
1060898,810,14.4,3,74,1
1060899,702,11.0,1,150,0
1060900,526,7.13,2,11,1
1060901,141,1.94,1,18,1
1060902,670,1.92,5,38,1
1060903,179,11.18,0,124,0
1060904,685,6.68,5,84,1
1060905,31,13.9,1,46,0
1060906,143,9.83,3,117,1
1060907,255,4.31,5,90,1
1060908,611,4.47,0,19,1
1060909,779,2.45,1,75,0
1060910,547,6.71,3,128,1
1060911,96,6.97,4,106,1
1060912,362,8.71,0,120,0
1060913,395,4.56,3,11,1
1060914,30,0.99,3,134,1
1060915,452,0.52,2,113,0
1060916,966,8.22,1,45,0
1060917,82,6.16,1,36,0
1060918,913,12.73,5,40,1
1060919,294,2.8,2,41,0
1060920,446,1.72,0,102,0
1060921,338,1.03,3,111,1
1060922,756,9.27,1,77,0
1060923,731,12.09,4,120,1
1060924,276,4.22,3,53,1
1060925,426,8.45,5,59,1
1060926,575,3.03,2,127,0
1060927,785,12.64,1,53,0
1060928,684,8.18,0,135,0
1060929,437,10.28,0,80,0
1060930,174,1.53,2,52,0
1060931,772,9.68,3,63,1
1060932,477,13.62,5,148,1
1060933,258,5.83,3,145,1
1060934,455,5.48,3,98,1
1060935,895,8.06,1,17,1
1060936,419,7.94,2,119,0
1060937,654,0.93,5,61,1
1060938,502,3.09,3,32,1
1060939,794,0.78,2,68,0
1060940,299,11.45,4,141,1
1060941,648,3.74,0,55,0
1060942,260,2.1,2,133,0
1060943,913,15.0,5,133,1
1060944,356,12.58,3,36,1
1060945,493,2.64,4,14,1
1060946,484,7.22,2,100,0
1060947,866,7.84,5,86,1
1060948,941,7.2,3,74,1
1060949,253,9.66,4,119,1
1060950,324,13.58,0,78,0
1060951,888,11.48,2,129,0
1060952,105,4.42,1,11,1
1060953,964,7.4,3,87,1
1060954,72,3.69,3,102,1
1060955,968,12.6,2,92,0
1060956,564,12.45,3,65,1
1060957,184,6.36,5,91,1
1060958,191,3.71,1,26,1
1060959,234,0.55,1,78,0
1060960,609,4.85,3,38,1
1060961,241,8.1,0,10,1
1060962,750,12.8,0,98,0
1060963,343,14.84,3,24,1
1060964,548,6.58,3,130,1
1060965,481,14.84,4,111,1
1060966,686,6.83,1,93,0
1060967,596,14.94,3,117,1
1060968,454,1.36,4,70,1
1060969,274,10.45,2,86,0
1060970,388,11.1,2,38,0
1060971,316,10.38,0,27,1
1060972,294,3.73,1,71,0
1060973,552,6.05,5,147,1
1060974,300,5.58,1,28,1
1060975,526,8.48,1,21,1
1060976,234,4.54,4,52,1
1060977,775,10.59,1,34,0
1060978,272,2.49,3,76,1
1060979,564,7.13,0,96,0
1060980,234,4.22,1,23,1
1060981,612,9.06,0,115,0
1060982,401,6.15,3,82,1
1060983,499,13.98,4,116,1
1060984,550,8.34,4,112,1
1060985,352,6.97,3,109,1
1060986,210,1.28,1,132,0
1060987,471,6.93,4,130,1
1060988,303,13.27,3,44,1
1060989,740,9.55,3,68,1
1060990,53,5.3,2,98,0
1060991,546,5.4,2,145,0
1060992,810,12.27,1,145,0
1060993,579,10.05,3,51,1
1060994,224,11.75,1,141,0
1060995,405,4.34,2,139,0
1060996,944,11.17,3,131,1
1060997,800,1.59,1,99,0
1060998,685,7.58,5,126,1
1060999,768,4.34,4,133,1
1061000,169,5.51,4,97,1
1061001,147,8.98,2,137,0
1061002,925,1.83,0,24,1
1061003,280,14.0,2,82,0
1061004,202,14.08,3,102,1
1061005,840,9.55,5,145,1
1061006,60,6.99,1,23,1
1061007,904,0.31,3,25,1
1061008,871,4.8,0,60,0
1061009,974,1.63,3,90,1
1061010,677,11.34,2,57,0
1061011,98,8.96,2,100,0
1061012,454,9.81,0,140,0
1061013,829,5.63,5,101,1
1061014,903,12.01,0,100,0
1061015,845,3.33,5,138,1
1061016,160,12.83,0,10,1
1061017,434,5.15,1,95,0
1061018,966,7.33,2,17,1
1061019,47,8.53,3,18,1
1061020,933,14.04,4,64,1
1061021,384,6.01,0,70,0
1061022,833,1.92,2,72,0
1061023,216,14.18,3,104,1
1061024,526,14.99,5,113,1
1061025,647,11.47,0,117,0
1061026,493,12.12,3,69,1
1061027,521,5.48,1,61,0
1061028,891,4.96,1,126,0
1061029,385,6.07,5,79,1
1061030,95,12.65,4,139,1
1061031,426,11.97,0,39,0
1061032,809,0.63,2,75,0
1061033,409,13.78,0,103,0
1061034,122,1.65,5,42,1
1061035,344,9.98,1,72,0
1061036,709,6.24,4,117,1
1061037,949,4.71,3,86,1
1061038,132,8.5,1,62,0
1061039,932,0.38,2,85,0
1061040,751,14.45,2,108,0
1061041,46,3.83,4,140,1
1061042,134,11.74,3,90,1
1061043,58,9.85,3,78,1
1061044,668,5.95,4,117,1
1061045,513,10.5,3,88,1
1061046,184,9.29,5,39,1
